sce_name,target_year,bus,type,water_miom3,oly_pool,onshore
tyndp_ga,2030,GB0 1,H2 Electrolysis,3.799677992506081e-05,0.0,True
tyndp_ga,2030,GB0 1,SMR,0.0184361261631973,7.0,True
tyndp_ga,2030,GB0 1,biomass,0.0025871488577343615,1.0,True
tyndp_ga,2030,GB0 1,coal,1.018117998756566e-08,0.0,True
tyndp_ga,2030,GB0 1,gas,0.9899831447750475,396.0,True
tyndp_ga,2030,GB0 1,hydro,18.40202300013967,7361.0,True
tyndp_ga,2030,GB0 1,nuclear,14.7285559858895,5891.0,True
tyndp_ga,2030,GB0 2,H2 Electrolysis,3.066993156479e-05,0.0,True
tyndp_ga,2030,GB0 2,SMR,0.03268452371337755,13.0,True
tyndp_ga,2030,GB0 2,biomass,0.6067098126024082,243.0,True
tyndp_ga,2030,GB0 2,gas,1.4133438647262773,565.0,True
tyndp_ga,2030,GB0 2,hydro,4.65562720188265,1862.0,True
tyndp_ga,2030,GB0 2,nuclear,33.270450551373614,13308.0,True
tyndp_ga,2030,GB0 3,H2 Electrolysis,2.3847532476141932e-05,0.0,True
tyndp_ga,2030,GB0 3,SMR,0.0005797565395107864,0.0,True
tyndp_ga,2030,GB0 3,biomass,1.7693548915106445,708.0,True
tyndp_ga,2030,GB0 3,gas,0.18152977942676335,73.0,True
tyndp_ga,2030,GB0 3,hydro,106.76839325764546,42707.0,True
tyndp_ga,2030,GB0 3,nuclear,0.012007576818883745,5.0,True
tyndp_ga,2030,GB0 4,H2 Electrolysis,5.505648997323324e-05,0.0,True
tyndp_ga,2030,GB0 4,SMR,0.09669831490176896,39.0,True
tyndp_ga,2030,GB0 4,biomass,1.1364769551481375,455.0,True
tyndp_ga,2030,GB0 4,coal,1.0175944567940372e-08,0.0,True
tyndp_ga,2030,GB0 4,gas,2.9343079788678654,1174.0,True
tyndp_ga,2030,GB0 4,hydro,0.4192667964670856,168.0,True
tyndp_ga,2030,GB0 5,H2 Electrolysis,4.177201827001717e-05,0.0,True
tyndp_ga,2030,GB0 5,SMR,0.03170089637647303,13.0,True
tyndp_ga,2030,GB0 5,biomass,0.7289576076694435,292.0,True
tyndp_ga,2030,GB0 5,gas,0.23023950481843194,92.0,True
tyndp_ga,2030,GB0 5,hydro,0.42429423971919994,170.0,True
tyndp_ga,2030,GB0 5,oil,0.00013239923996545417,0.0,True
tyndp_ga,2030,GB5 0,H2 Electrolysis,0.014288230636535821,6.0,True
tyndp_ga,2030,GB5 0,SMR,0.00041274483168793493,0.0,True
tyndp_ga,2030,GB5 0,biomass,0.0001151532181064254,0.0,True
tyndp_ga,2030,GB5 0,gas,0.02645105574670319,11.0,True
tyndp_ga,2030,GB5 0,hydro,0.03015036001131352,12.0,True
tyndp_ga,2030,GB5 0,oil,8.691540918181556e-05,0.0,True
tyndp_ga,2030,GB5 1,H2 Electrolysis,0.01264850958044848,5.0,True
tyndp_ga,2030,GB5 1,SMR,0.00013904631208640098,0.0,True
tyndp_ga,2030,GB5 1,biomass,0.012512844259868188,5.0,True
tyndp_ga,2030,GB5 1,gas,0.009249609141633891,4.0,True
tyndp_ga,2030,GB5 1,hydro,0.02661336890856201,11.0,True
tyndp_ga,2030,GB5 2,H2 Electrolysis,0.02951240085928894,12.0,True
tyndp_ga,2030,GB5 2,SMR,0.00018173641549435908,0.0,True
tyndp_ga,2030,GB5 2,biomass,7.600723648417803e-05,0.0,True
tyndp_ga,2030,GB5 2,gas,1.3221589833446427e-08,0.0,True
tyndp_ga,2030,GB5 2,hydro,0.02812379984403679,11.0,True
tyndp_ga,2030,GB5 2,oil,0.00011381880855620017,0.0,True
tyndp_ga,2030,GB5 3,H2 Electrolysis,0.03814378888828336,15.0,True
tyndp_ga,2030,GB5 3,SMR,0.00022807340189986763,0.0,True
tyndp_ga,2030,GB5 3,biomass,0.00016210068463895985,0.0,True
tyndp_ga,2030,GB5 3,gas,1.329032071007063e-08,0.0,True
tyndp_ga,2030,GB5 3,hydro,0.027640443656565865,11.0,True
tyndp_ga,2030,GB5 4,H2 Electrolysis,0.020415340603625983,8.0,True
tyndp_ga,2030,GB5 4,SMR,0.0002176760328197285,0.0,True
tyndp_ga,2030,GB5 4,biomass,0.00017272471939157894,0.0,True
tyndp_ga,2030,GB5 4,gas,1.3367977163829133e-08,0.0,True
tyndp_ga,2030,GB5 4,hydro,0.027946595271466642,11.0,True
tyndp_ga,2030,GB5 5,H2 Electrolysis,0.014927309233410098,6.0,True
tyndp_ga,2030,GB5 5,SMR,0.00014963902840883003,0.0,True
tyndp_ga,2030,GB5 5,biomass,9.44118368217598e-05,0.0,True
tyndp_ga,2030,GB5 5,gas,1.3272792604391226e-08,0.0,True
tyndp_ga,2030,GB5 5,hydro,0.028035217020416357,11.0,True
tyndp_ga,2030,GR1 0,H2 Electrolysis,0.00025694800141297017,0.0,True
tyndp_ga,2030,GR1 0,SMR,0.03692198380287966,15.0,True
tyndp_ga,2030,GR1 0,biomass,0.00018354794231293032,0.0,True
tyndp_ga,2030,GR1 0,gas,0.8093226118826833,324.0,True
tyndp_ga,2030,GR1 0,hydro,36.195128139294845,14478.0,True
tyndp_ga,2030,GR1 0,lignite,1.5124200570361372e-08,0.0,True
tyndp_ga,2030,GR1 0,nuclear,2.8271721300660982e-08,0.0,True
tyndp_ga,2030,GR1 0,oil,1.7081933409538646e-10,0.0,True
tyndp_ga,2030,GR1 1,H2 Electrolysis,0.0024187695571785822,1.0,True
tyndp_ga,2030,GR1 1,SMR,0.00017577926607726117,0.0,True
tyndp_ga,2030,GR1 1,biomass,6.0981464762983935e-05,0.0,True
tyndp_ga,2030,GR1 1,gas,1.2078464194116882,483.0,True
tyndp_ga,2030,GR1 1,hydro,0.20363785850063162,81.0,True
tyndp_ga,2030,GR1 1,nuclear,2.8325760676385433e-08,0.0,True
tyndp_ga,2030,GR1 1,oil,1.7064413992337485e-10,0.0,True
tyndp_ga,2030,GR1 2,H2 Electrolysis,0.01011623394969485,4.0,True
tyndp_ga,2030,GR1 2,SMR,8.820276722167366e-05,0.0,True
tyndp_ga,2030,GR1 2,biomass,0.00019490257729397423,0.0,True
tyndp_ga,2030,GR1 2,gas,1.652530409458824e-08,0.0,True
tyndp_ga,2030,GR1 2,hydro,74.2009160211975,29680.0,True
tyndp_ga,2030,GR1 2,nuclear,2.823145719866042e-08,0.0,True
tyndp_ga,2030,GR1 2,oil,1.7078455789607232e-10,0.0,True
tyndp_ga,2030,GR1 3,H2 Electrolysis,0.00015601484083525743,0.0,True
tyndp_ga,2030,GR1 3,SMR,0.000408300112616045,0.0,True
tyndp_ga,2030,GR1 3,biomass,0.00023827851451612797,0.0,True
tyndp_ga,2030,GR1 3,gas,3.066961164788734,1227.0,True
tyndp_ga,2030,GR1 3,hydro,9.47059868038696,3788.0,True
tyndp_ga,2030,GR1 3,lignite,1.4154304454210782e-08,0.0,True
tyndp_ga,2030,GR1 3,nuclear,2.8339762446991798e-08,0.0,True
tyndp_ga,2030,GR1 3,oil,1.706091051149157e-10,0.0,True
tyndp_ga,2030,HR1 0,H2 Electrolysis,0.0002795482887434642,0.0,True
tyndp_ga,2030,HR1 0,SMR,0.00013245824060395179,0.0,True
tyndp_ga,2030,HR1 0,biomass,0.00023499153089356198,0.0,True
tyndp_ga,2030,HR1 0,coal,7.891786041578417e-09,0.0,True
tyndp_ga,2030,HR1 0,gas,0.0005316769472552978,0.0,True
tyndp_ga,2030,HR1 0,hydro,0.17490156241851326,70.0,True
tyndp_ga,2030,HR1 0,nuclear,2.812308698548866e-08,0.0,True
tyndp_ga,2030,HR1 1,H2 Electrolysis,0.005418567309394726,2.0,True
tyndp_ga,2030,HR1 1,SMR,0.020532864181107068,8.0,True
tyndp_ga,2030,HR1 1,biomass,0.00018853891445871622,0.0,True
tyndp_ga,2030,HR1 1,coal,1.0382347332841277e-08,0.0,True
tyndp_ga,2030,HR1 1,gas,0.35998662895003186,144.0,True
tyndp_ga,2030,HR1 1,hydro,149.11273744119,59645.0,True
tyndp_ga,2030,HR1 1,nuclear,2.8212429094676905e-08,0.0,True
tyndp_ga,2030,HR1 1,oil,1.8574865560622275e-08,0.0,True
tyndp_ga,2030,HU1 0,H2 Electrolysis,0.01612800341795585,6.0,True
tyndp_ga,2030,HU1 0,SMR,0.006165340203599072,2.0,True
tyndp_ga,2030,HU1 0,biomass,0.00031506158439796486,0.0,True
tyndp_ga,2030,HU1 0,gas,0.1163529278432088,47.0,True
tyndp_ga,2030,HU1 0,hydro,0.344810685821465,138.0,True
tyndp_ga,2030,HU1 0,lignite,1.4157829040340335e-08,0.0,True
tyndp_ga,2030,HU1 0,oil,6.098342521181587e-06,0.0,True
tyndp_ga,2030,HU1 1,H2 Electrolysis,0.0021619611730899326,1.0,True
tyndp_ga,2030,HU1 1,SMR,0.044627435458182096,18.0,True
tyndp_ga,2030,HU1 1,biomass,0.0001624458018829828,0.0,True
tyndp_ga,2030,HU1 1,gas,0.314431417363045,126.0,True
tyndp_ga,2030,HU1 1,hydro,3.432327719950892,1373.0,True
tyndp_ga,2030,HU1 1,lignite,1.3962203874557681e-08,0.0,True
tyndp_ga,2030,HU1 1,oil,5.8879642488303136e-05,0.0,True
tyndp_ga,2030,HU1 2,H2 Electrolysis,0.003975559904378111,2.0,True
tyndp_ga,2030,HU1 2,SMR,0.016416369740865758,7.0,True
tyndp_ga,2030,HU1 2,biomass,0.00012054414271468324,0.0,True
tyndp_ga,2030,HU1 2,gas,1.0156124056276612,406.0,True
tyndp_ga,2030,HU1 2,hydro,0.2251700576670116,90.0,True
tyndp_ga,2030,HU1 2,lignite,1.3961108561117237e-08,0.0,True
tyndp_ga,2030,HU1 2,nuclear,42.10675036011448,16843.0,True
tyndp_ga,2030,HU1 2,oil,5.878521514437264e-05,0.0,True
tyndp_ga,2030,IE5 0,H2 Electrolysis,0.02889101944111548,12.0,True
tyndp_ga,2030,IE5 0,SMR,0.018262667486881178,7.0,True
tyndp_ga,2030,IE5 0,biomass,0.00014083051251788693,0.0,True
tyndp_ga,2030,IE5 0,coal,0.00023537446470974847,0.0,True
tyndp_ga,2030,IE5 0,gas,0.2200519553069876,88.0,True
tyndp_ga,2030,IE5 0,hydro,20.14993626906869,8060.0,True
tyndp_ga,2030,IE5 0,lignite,0.35433524429966684,142.0,True
tyndp_ga,2030,IE5 0,nuclear,2.8839143542210258e-08,0.0,True
tyndp_ga,2030,IE5 0,oil,1.612987245942918e-10,0.0,True
tyndp_ga,2030,IT1 0,H2 Electrolysis,0.08269519002765388,33.0,True
tyndp_ga,2030,IT1 0,SMR,0.152765448422084,61.0,True
tyndp_ga,2030,IT1 0,biomass,1.0176511790505356e-05,0.0,True
tyndp_ga,2030,IT1 0,coal,4.006900390705908e-09,0.0,True
tyndp_ga,2030,IT1 0,gas,7.091803184270128,2837.0,True
tyndp_ga,2030,IT1 0,hydro,742.8719782753211,297149.0,True
tyndp_ga,2030,IT1 0,nuclear,2.806850763457617e-08,0.0,True
tyndp_ga,2030,IT1 0,oil,6.000711816714573e-08,0.0,True
tyndp_ga,2030,IT1 1,H2 Electrolysis,0.023382168087614705,9.0,True
tyndp_ga,2030,IT1 1,SMR,0.035221368511580135,14.0,True
tyndp_ga,2030,IT1 1,biomass,1.6341083025961254e-05,0.0,True
tyndp_ga,2030,IT1 1,coal,3.2147695062614043e-09,0.0,True
tyndp_ga,2030,IT1 1,gas,11.4559221139384,4582.0,True
tyndp_ga,2030,IT1 1,hydro,133.970070049842,53588.0,True
tyndp_ga,2030,IT1 1,nuclear,2.796724764085729e-08,0.0,True
tyndp_ga,2030,IT1 1,oil,1.9196880725365745e-09,0.0,True
tyndp_ga,2030,IT3 0,H2 Electrolysis,0.03980779925227834,16.0,True
tyndp_ga,2030,IT3 0,SMR,0.000114771443944596,0.0,True
tyndp_ga,2030,IT3 0,biomass,8.768086816221492e-06,0.0,True
tyndp_ga,2030,IT3 0,coal,7.876659013736559e-09,0.0,True
tyndp_ga,2030,IT3 0,gas,1.7389588996658568e-08,0.0,True
tyndp_ga,2030,IT3 0,hydro,10.569818493942577,4228.0,True
tyndp_ga,2030,IT3 0,nuclear,2.7763907093509056e-08,0.0,True
tyndp_ga,2030,IT3 0,oil,2.0137731783074977e-08,0.0,True
tyndp_ga,2030,IT3 1,H2 Electrolysis,0.03079039996890382,12.0,True
tyndp_ga,2030,IT3 1,SMR,7.602487513199273e-05,0.0,True
tyndp_ga,2030,IT3 1,biomass,8.214165785165772e-05,0.0,True
tyndp_ga,2030,IT3 1,coal,1.038967176740001e-08,0.0,True
tyndp_ga,2030,IT3 1,gas,0.07895385453291331,32.0,True
tyndp_ga,2030,IT3 1,hydro,2.6534542805357795,1061.0,True
tyndp_ga,2030,IT3 1,nuclear,2.776653486287778e-08,0.0,True
tyndp_ga,2030,IT3 1,oil,1.8542278125932403e-08,0.0,True
tyndp_ga,2030,LT6 0,H2 Electrolysis,0.01535365026034215,6.0,True
tyndp_ga,2030,LT6 0,SMR,0.02526394532116712,10.0,True
tyndp_ga,2030,LT6 0,biomass,0.00014740513684227523,0.0,True
tyndp_ga,2030,LT6 0,coal,1.0390758831412944e-08,0.0,True
tyndp_ga,2030,LT6 0,gas,0.9656437706956799,386.0,True
tyndp_ga,2030,LT6 0,hydro,27.542019261192436,11017.0,True
tyndp_ga,2030,LT6 0,lignite,1.4084368220073398e-08,0.0,True
tyndp_ga,2030,LT6 0,nuclear,3.0818269602335076e-08,0.0,True
tyndp_ga,2030,LT6 0,oil,0.014390682696194873,6.0,True
tyndp_ga,2030,LU1 0,H2 Electrolysis,1.7142417099096958e-12,0.0,True
tyndp_ga,2030,LU1 0,SMR,0.006303404652503198,3.0,True
tyndp_ga,2030,LU1 0,biomass,0.0001426716216718324,0.0,True
tyndp_ga,2030,LU1 0,coal,1.0417714018951882e-08,0.0,True
tyndp_ga,2030,LU1 0,gas,4.149698120004008e-10,0.0,True
tyndp_ga,2030,LU1 0,hydro,10.62658601351969,4251.0,True
tyndp_ga,2030,LU1 0,lignite,1.413955109018567e-08,0.0,True
tyndp_ga,2030,LU1 0,nuclear,2.8988319383279805e-08,0.0,True
tyndp_ga,2030,LU1 0,oil,1.8673877520600795e-08,0.0,True
tyndp_ga,2030,LV6 0,H2 Electrolysis,0.007673594185365321,3.0,True
tyndp_ga,2030,LV6 0,SMR,0.0001487015128357399,0.0,True
tyndp_ga,2030,LV6 0,biomass,6.156496729625553e-05,0.0,True
tyndp_ga,2030,LV6 0,coal,1.0391136627219988e-08,0.0,True
tyndp_ga,2030,LV6 0,gas,1.5494859827708696,620.0,True
tyndp_ga,2030,LV6 0,hydro,0.23855538199981957,95.0,True
tyndp_ga,2030,LV6 0,lignite,1.4087653204365473e-08,0.0,True
tyndp_ga,2030,LV6 0,nuclear,3.102005776091347e-08,0.0,True
tyndp_ga,2030,LV6 0,oil,1.862100393742065e-08,0.0,True
tyndp_ga,2030,NL1 0,H2 Electrolysis,0.0160945326254336,6.0,True
tyndp_ga,2030,NL1 0,SMR,0.2448786666529326,98.0,True
tyndp_ga,2030,NL1 0,biomass,0.00011303988958737783,0.0,True
tyndp_ga,2030,NL1 0,coal,5.401016041973815e-09,0.0,True
tyndp_ga,2030,NL1 0,gas,5.74873970474736,2299.0,True
tyndp_ga,2030,NL1 0,hydro,0.2183623646051102,87.0,True
tyndp_ga,2030,NL1 0,nuclear,0.0064839628408135805,3.0,True
tyndp_ga,2030,NL1 0,oil,1.8593056501754393e-08,0.0,True
tyndp_ga,2030,NL1 1,H2 Electrolysis,0.04890879674444228,20.0,True
tyndp_ga,2030,NL1 1,SMR,0.07268529793624168,29.0,True
tyndp_ga,2030,NL1 1,biomass,0.00012810722107191194,0.0,True
tyndp_ga,2030,NL1 1,gas,0.5205187703698169,208.0,True
tyndp_ga,2030,NL1 1,hydro,0.1677744175010279,67.0,True
tyndp_ga,2030,NL1 1,nuclear,0.00414213884062056,2.0,True
tyndp_ga,2030,NL1 1,oil,1.844015121352758e-08,0.0,True
tyndp_ga,2030,NL1 2,H2 Electrolysis,0.03360739787742369,13.0,True
tyndp_ga,2030,NL1 2,SMR,0.0010257982471443957,0.0,True
tyndp_ga,2030,NL1 2,biomass,9.767234167357437e-05,0.0,True
tyndp_ga,2030,NL1 2,coal,1.0280371732941534e-08,0.0,True
tyndp_ga,2030,NL1 2,gas,2.001294067633263,801.0,True
tyndp_ga,2030,NL1 2,hydro,0.12029381748692194,48.0,True
tyndp_ga,2030,NL1 2,nuclear,0.0034258886204020914,1.0,True
tyndp_ga,2030,NL1 2,oil,1.8547320744361834e-08,0.0,True
tyndp_ga,2030,NL1 3,H2 Electrolysis,6.157424572059921e-05,0.0,True
tyndp_ga,2030,NL1 3,SMR,0.03382147173417698,14.0,True
tyndp_ga,2030,NL1 3,biomass,0.00013170360690114172,0.0,True
tyndp_ga,2030,NL1 3,gas,1.3744045093297612,550.0,True
tyndp_ga,2030,NL1 3,hydro,1.7682004293875788,707.0,True
tyndp_ga,2030,NL1 3,nuclear,5.085862384024876,2034.0,True
tyndp_ga,2030,NL1 3,oil,1.8392982791838896e-08,0.0,True
tyndp_ga,2030,PL1 0,H2 Electrolysis,0.04336576179780556,17.0,True
tyndp_ga,2030,PL1 0,SMR,0.0002256040588646004,0.0,True
tyndp_ga,2030,PL1 0,biomass,0.0002024870822862568,0.0,True
tyndp_ga,2030,PL1 0,coal,0.00040723602281798714,0.0,True
tyndp_ga,2030,PL1 0,gas,0.5243827575311029,210.0,True
tyndp_ga,2030,PL1 0,hydro,4.6384111987525465,1855.0,True
tyndp_ga,2030,PL1 0,nuclear,2.9238600720756323e-10,0.0,True
tyndp_ga,2030,PL1 1,H2 Electrolysis,3.145434197896828e-05,0.0,True
tyndp_ga,2030,PL1 1,SMR,0.0466672030952793,19.0,True
tyndp_ga,2030,PL1 1,biomass,0.00013801884195974566,0.0,True
tyndp_ga,2030,PL1 1,coal,0.00038959259211099746,0.0,True
tyndp_ga,2030,PL1 1,gas,3.9245455743783277,1570.0,True
tyndp_ga,2030,PL1 1,hydro,18.416767372724582,7367.0,True
tyndp_ga,2030,PL1 1,lignite,0.2855383068013584,114.0,True
tyndp_ga,2030,PL1 1,nuclear,2.920527361445132e-10,0.0,True
tyndp_ga,2030,PL1 1,oil,1.9044518636335233e-08,0.0,True
tyndp_ga,2030,PL1 2,H2 Electrolysis,0.011345631674666486,5.0,True
tyndp_ga,2030,PL1 2,SMR,0.016139585139251778,6.0,True
tyndp_ga,2030,PL1 2,biomass,0.0001873439253554834,0.0,True
tyndp_ga,2030,PL1 2,coal,0.00034050162034560924,0.0,True
tyndp_ga,2030,PL1 2,gas,1.2487555184602335,500.0,True
tyndp_ga,2030,PL1 2,hydro,0.2029045848519505,81.0,True
tyndp_ga,2030,PL1 2,nuclear,2.92726540365066e-10,0.0,True
tyndp_ga,2030,PL1 3,H2 Electrolysis,1.997946494814354e-05,0.0,True
tyndp_ga,2030,PL1 3,SMR,0.07130115908746186,29.0,True
tyndp_ga,2030,PL1 3,biomass,0.00014230684252329205,0.0,True
tyndp_ga,2030,PL1 3,coal,0.0004026925380884742,0.0,True
tyndp_ga,2030,PL1 3,gas,1.5926181663507366,637.0,True
tyndp_ga,2030,PL1 3,hydro,6.416878660141821,2567.0,True
tyndp_ga,2030,PL1 3,nuclear,2.924722917119078e-10,0.0,True
tyndp_ga,2030,PL1 4,H2 Electrolysis,8.254286795124114e-05,0.0,True
tyndp_ga,2030,PL1 4,SMR,0.044521825689892235,18.0,True
tyndp_ga,2030,PL1 4,biomass,0.00014204613569845985,0.0,True
tyndp_ga,2030,PL1 4,coal,0.0003985926738291977,0.0,True
tyndp_ga,2030,PL1 4,gas,1.205843185285607,482.0,True
tyndp_ga,2030,PL1 4,hydro,1.4758919058301814,590.0,True
tyndp_ga,2030,PL1 4,lignite,0.09273004081755815,37.0,True
tyndp_ga,2030,PL1 4,nuclear,2.923632356669401e-10,0.0,True
tyndp_ga,2030,PL1 5,H2 Electrolysis,2.0525852284268243e-05,0.0,True
tyndp_ga,2030,PL1 5,SMR,0.004467334014240922,2.0,True
tyndp_ga,2030,PL1 5,biomass,0.00013136700738782263,0.0,True
tyndp_ga,2030,PL1 5,coal,0.0003851330310063907,0.0,True
tyndp_ga,2030,PL1 5,gas,0.37624377375624646,150.0,True
tyndp_ga,2030,PL1 5,hydro,2.990402088437626,1196.0,True
tyndp_ga,2030,PL1 5,nuclear,2.926429963355259e-10,0.0,True
tyndp_ga,2030,PL1 6,H2 Electrolysis,3.590156761538844e-05,0.0,True
tyndp_ga,2030,PL1 6,SMR,0.030713519918483274,12.0,True
tyndp_ga,2030,PL1 6,biomass,0.00011894603458197183,0.0,True
tyndp_ga,2030,PL1 6,coal,0.00041393617558307786,0.0,True
tyndp_ga,2030,PL1 6,gas,0.8303749438156335,332.0,True
tyndp_ga,2030,PL1 6,hydro,20.61845247086736,8247.0,True
tyndp_ga,2030,PL1 6,lignite,87.55039504032739,35020.0,True
tyndp_ga,2030,PL1 6,nuclear,2.9244896897399476e-10,0.0,True
tyndp_ga,2030,PT1 0,H2 Electrolysis,0.0012009897530183332,0.0,True
tyndp_ga,2030,PT1 0,SMR,0.021799079164582326,9.0,True
tyndp_ga,2030,PT1 0,biomass,6.920652171765492e-05,0.0,True
tyndp_ga,2030,PT1 0,coal,1.0205215797430956e-08,0.0,True
tyndp_ga,2030,PT1 0,gas,0.6678124505713293,267.0,True
tyndp_ga,2030,PT1 0,hydro,41.155689026735615,16462.0,True
tyndp_ga,2030,PT1 0,nuclear,2.8232239659106248e-08,0.0,True
tyndp_ga,2030,PT1 0,oil,1.8584780528614568e-08,0.0,True
tyndp_ga,2030,PT1 1,H2 Electrolysis,0.0017789131331649788,1.0,True
tyndp_ga,2030,PT1 1,SMR,0.015108963775945443,6.0,True
tyndp_ga,2030,PT1 1,biomass,6.218249012000506e-05,0.0,True
tyndp_ga,2030,PT1 1,gas,0.2258198125700976,90.0,True
tyndp_ga,2030,PT1 1,hydro,185.7246443688992,74290.0,True
tyndp_ga,2030,PT1 1,nuclear,2.8379883812697758e-08,0.0,True
tyndp_ga,2030,PT1 1,oil,1.8584625572260634e-08,0.0,True
tyndp_ga,2030,PT1 2,H2 Electrolysis,0.006474040345144636,3.0,True
tyndp_ga,2030,PT1 2,SMR,0.006583753041641934,3.0,True
tyndp_ga,2030,PT1 2,biomass,0.00013272728653358542,0.0,True
tyndp_ga,2030,PT1 2,coal,1.0380652187139248e-08,0.0,True
tyndp_ga,2030,PT1 2,gas,0.02290250724042579,9.0,True
tyndp_ga,2030,PT1 2,hydro,16.03053832478337,6412.0,True
tyndp_ga,2030,PT1 2,nuclear,2.8564106428054963e-08,0.0,True
tyndp_ga,2030,PT1 2,oil,1.861345736623788e-08,0.0,True
tyndp_ga,2030,RO1 0,H2 Electrolysis,0.011068930491590639,4.0,True
tyndp_ga,2030,RO1 0,SMR,8.498694256463312e-05,0.0,True
tyndp_ga,2030,RO1 0,biomass,5.473736638469425e-05,0.0,True
tyndp_ga,2030,RO1 0,coal,0.0010408079082119919,0.0,True
tyndp_ga,2030,RO1 0,gas,0.7098311041611308,284.0,True
tyndp_ga,2030,RO1 0,hydro,109.08514430683559,43634.0,True
tyndp_ga,2030,RO1 0,lignite,0.7451474906113752,298.0,True
tyndp_ga,2030,RO1 0,oil,1.91691062799058e-08,0.0,True
tyndp_ga,2030,RO1 1,H2 Electrolysis,0.003874407110311259,2.0,True
tyndp_ga,2030,RO1 1,SMR,0.04051080452101747,16.0,True
tyndp_ga,2030,RO1 1,biomass,4.833536741134534e-05,0.0,True
tyndp_ga,2030,RO1 1,gas,2.0481381666598812,819.0,True
tyndp_ga,2030,RO1 1,hydro,65.6075290168851,26243.0,True
tyndp_ga,2030,RO1 1,lignite,18.68435695802137,7474.0,True
tyndp_ga,2030,RO1 1,oil,1.9162151168319997e-08,0.0,True
tyndp_ga,2030,RO1 2,H2 Electrolysis,0.0031821036293068834,1.0,True
tyndp_ga,2030,RO1 2,SMR,0.03280412137344907,13.0,True
tyndp_ga,2030,RO1 2,biomass,5.8315227646620765e-05,0.0,True
tyndp_ga,2030,RO1 2,gas,4.248504008949258,1699.0,True
tyndp_ga,2030,RO1 2,hydro,122.74073056425439,49096.0,True
tyndp_ga,2030,RO1 2,nuclear,26.71433748986204,10686.0,True
tyndp_ga,2030,RO1 2,oil,1.908524231121273e-08,0.0,True
tyndp_ga,2030,RO1 3,H2 Electrolysis,0.005926013032850901,2.0,True
tyndp_ga,2030,RO1 3,SMR,0.006784020899539641,3.0,True
tyndp_ga,2030,RO1 3,biomass,5.1278688765945245e-05,0.0,True
tyndp_ga,2030,RO1 3,gas,0.6526960002011556,261.0,True
tyndp_ga,2030,RO1 3,hydro,40.47902358892558,16192.0,True
tyndp_ga,2030,RO1 3,lignite,1.2185458087516248,487.0,True
tyndp_ga,2030,RO1 3,oil,1.916139662238287e-08,0.0,True
tyndp_ga,2030,SE2 0,H2 Electrolysis,2.5735896830665527e-05,0.0,True
tyndp_ga,2030,SE2 0,SMR,2.4865015881547162e-05,0.0,True
tyndp_ga,2030,SE2 0,biomass,0.00011216462402676572,0.0,True
tyndp_ga,2030,SE2 0,coal,7.650436960859565e-09,0.0,True
tyndp_ga,2030,SE2 0,gas,5.213506567366316e-05,0.0,True
tyndp_ga,2030,SE2 0,hydro,517.150438862605,206860.0,True
tyndp_ga,2030,SE2 0,nuclear,6.059404215309125,2424.0,True
tyndp_ga,2030,SE2 0,oil,7.750865003008368e-09,0.0,True
tyndp_ga,2030,SE2 1,H2 Electrolysis,0.07996039297729048,32.0,True
tyndp_ga,2030,SE2 1,SMR,6.556673772837176e-05,0.0,True
tyndp_ga,2030,SE2 1,biomass,6.921598397298296e-05,0.0,True
tyndp_ga,2030,SE2 1,gas,0.003815278141171238,2.0,True
tyndp_ga,2030,SE2 1,hydro,444.3012118567918,177720.0,True
tyndp_ga,2030,SE2 1,nuclear,37.585073085123604,15034.0,True
tyndp_ga,2030,SE2 1,oil,1.9198012862807094e-08,0.0,True
tyndp_ga,2030,SE2 2,H2 Electrolysis,5.458098096459239e-05,0.0,True
tyndp_ga,2030,SE2 2,SMR,0.0004449119670047127,0.0,True
tyndp_ga,2030,SE2 2,biomass,0.00038934557552213286,0.0,True
tyndp_ga,2030,SE2 2,gas,0.0013003060572770425,1.0,True
tyndp_ga,2030,SE2 2,hydro,604.6291477962287,241852.0,True
tyndp_ga,2030,SI1 0,H2 Electrolysis,0.008641115590359004,3.0,True
tyndp_ga,2030,SI1 0,SMR,0.0018268433764201456,1.0,True
tyndp_ga,2030,SI1 0,biomass,0.00016762239677469624,0.0,True
tyndp_ga,2030,SI1 0,gas,0.0,0.0,True
tyndp_ga,2030,SI1 0,hydro,0.33640616333954315,135.0,True
tyndp_ga,2030,SI1 0,lignite,4.533670630933361,1813.0,True
tyndp_ga,2030,SI1 0,nuclear,15.02920108068134,6012.0,True
tyndp_ga,2030,SI1 0,oil,1.9101619912086347e-08,0.0,True
tyndp_ga,2030,SK1 0,H2 Electrolysis,0.00121278845399849,0.0,True
tyndp_ga,2030,SK1 0,SMR,0.007394040333436666,3.0,True
tyndp_ga,2030,SK1 0,biomass,0.0001895407526449951,0.0,True
tyndp_ga,2030,SK1 0,coal,0.0003414404958951497,0.0,True
tyndp_ga,2030,SK1 0,gas,0.006441885475527066,3.0,True
tyndp_ga,2030,SK1 0,hydro,12.893643726993925,5157.0,True
tyndp_ga,2030,SK1 0,oil,0.0017063264075447254,1.0,True
tyndp_ga,2030,SK1 1,H2 Electrolysis,0.00861711937700699,3.0,True
tyndp_ga,2030,SK1 1,SMR,0.03864633396842371,15.0,True
tyndp_ga,2030,SK1 1,biomass,0.00019265714730581769,0.0,True
