sce_name,target_year,bus,type,area_km2,oly_field,rel,onshore
clever,2040,HU1 2,solar rooftop,53.0840635969099,7435.0,0.24810329766890557,True
clever,2040,HU1 2,urban area,1874.1524503179749,262486.0,8.759378460341093,True
clever,2040,IE5 0,H2 Electrolysis,2.310960681140466,324.0,0.0033387606718430817,True
clever,2040,IE5 0,H2 Store,2.1126024710454332e-07,0.0,3.0521826282583463e-10,True
clever,2040,IE5 0,grid,380.1072831154394,53236.0,0.5491600347439293,True
clever,2040,IE5 0,offwind,1324.3761996164906,185487.0,0.3098053266885897,True
clever,2040,IE5 0,onwind,1621.880998080361,227154.0,2.3432127318271636,True
clever,2040,IE5 0,protected area,9198.992635850876,1288374.0,13.290245517286758,True
clever,2040,IE5 0,solar,111.73262215517475,15649.0,0.16142571687091617,True
clever,2040,IE5 0,solar rooftop,54.95559924342484,7697.0,0.07939710742329315,True
clever,2040,IE5 0,urban area,1447.0526358508728,202668.0,2.0906294382652457,True
clever,2040,IT1 0,H2 Electrolysis,0.34257543360011283,48.0,0.00020373660391584636,True
clever,2040,IT1 0,H2 Store,2.1733634053571763e-07,0.0,1.292543585595579e-10,True
clever,2040,IT1 0,grid,449.6324286051394,62974.0,0.26740558437525735,True
clever,2040,IT1 0,offwind,0.0003207495679233524,0.0,3.783849819721353e-07,True
clever,2040,IT1 0,onwind,113.84253493620663,15944.0,0.06770447958083294,True
clever,2040,IT1 0,protected area,28393.287355371853,3976651.0,16.886067628955338,True
clever,2040,IT1 0,solar,90.44201169641424,12667.0,0.053787710696890506,True
clever,2040,IT1 0,solar rooftop,361.2184864847675,50591.0,0.21482400805754778,True
clever,2040,IT1 0,urban area,9742.047355371857,1364432.0,5.793794442621003,True
clever,2040,IT1 1,H2 Electrolysis,3.260885779534638e-06,0.0,2.862268884029332e-09,True
clever,2040,IT1 1,H2 Store,2.1638257572445085e-07,0.0,1.8993155707238644e-10,True
clever,2040,IT1 1,grid,28.475203132779193,3988.0,0.024994340005677802,True
clever,2040,IT1 1,offwind,652.5783644849716,91398.0,0.18988791539917935,True
clever,2040,IT1 1,onwind,2168.566835932703,303721.0,1.9034770909129861,True
clever,2040,IT1 1,protected area,25239.965488725316,3535009.0,22.15458398014253,True
clever,2040,IT1 1,solar,298.7800255453283,41846.0,0.26225658551276404,True
clever,2040,IT1 1,solar rooftop,273.6152826607717,38321.0,0.24016802878222324,True
clever,2040,IT1 1,urban area,5180.805488725315,725603.0,4.547493947090375,True
clever,2040,IT3 0,H2 Electrolysis,0.24191178041081904,34.0,0.0011965490327041862,True
clever,2040,IT3 0,H2 Store,2.3702188062947977e-07,0.0,1.172362509652495e-09,True
clever,2040,IT3 0,grid,5.440981752950455,762.0,0.02691229605436292,True
clever,2040,IT3 0,offwind,0.0032280010061920814,0.0,4.175912272737722e-06,True
clever,2040,IT3 0,onwind,368.7511319164637,51646.0,1.8239244465644273,True
clever,2040,IT3 0,protected area,3320.8565186101378,465106.0,16.42568893645595,True
clever,2040,IT3 0,solar,100.90194364051676,14132.0,0.49908327265418717,True
clever,2040,IT3 0,solar rooftop,11.972038774601389,1677.0,0.05921634486306992,True
clever,2040,IT3 0,urban area,465.5765186101378,65207.0,2.302844169253315,True
clever,2040,IT3 1,H2 Electrolysis,0.26816672534735114,38.0,0.0038052387688964347,True
clever,2040,IT3 1,H2 Store,2.459697428454083e-07,0.0,3.4902674828075177e-09,True
clever,2040,IT3 1,grid,3.722717915730423e-07,0.0,5.2824713879971555e-09,True
clever,2040,IT3 1,offwind,0.009257590261105491,1.0,1.541157859116217e-05,True
clever,2040,IT3 1,onwind,439.05062965616634,61492.0,6.230051380580568,True
clever,2040,IT3 1,protected area,1385.4135106052672,194036.0,19.658774572719928,True
clever,2040,IT3 1,solar,104.52288701562355,14639.0,1.483161422781498,True
clever,2040,IT3 1,solar rooftop,7.675667297383781,1075.0,0.10891637185531898,True
clever,2040,IT3 1,urban area,254.2535106052672,35610.0,3.607812693502543,True
clever,2040,LT6 0,H2 Electrolysis,0.1700869213947714,24.0,0.00026251854982162686,True
clever,2040,LT6 0,H2 Store,2.47041542795356e-07,0.0,3.812932060179428e-10,True
clever,2040,LT6 0,grid,52.60644340380329,7368.0,0.08119476277418507,True
clever,2040,LT6 0,offwind,259.1170825334736,36291.0,4.2348911232867,True
clever,2040,LT6 0,onwind,326.2955854121905,45700.0,0.5036168753786394,True
clever,2040,LT6 0,protected area,7818.169193855128,1094982.0,12.066856300299044,True
clever,2040,LT6 0,solar,1.6279325499489758,228.0,0.0025126123085508776,True
clever,2040,LT6 0,solar rooftop,13.236886941726988,1854.0,0.02043030901846766,True
clever,2040,LT6 0,urban area,2089.799193855128,292689.0,3.2254746531388374,True
clever,2040,LU1 0,H2 Electrolysis,0.009941877887455151,1.0,0.0003247509216985606,True
clever,2040,LU1 0,H2 Store,2.1097952853950528e-07,0.0,6.8916352753825956e-09,True
clever,2040,LU1 0,grid,4.982102073632644,698.0,0.16274010390431987,True
clever,2040,LU1 0,onwind,38.387715930909955,5376.0,1.2539327350012943,True
clever,2040,LU1 0,protected area,697.4055798947886,97676.0,22.780716825574007,True
clever,2040,LU1 0,solar,2.4786310743659894,347.0,0.08096435452770287,True
clever,2040,LU1 0,solar rooftop,6.3970589604648485,896.0,0.2089595966766361,True
clever,2040,LU1 0,urban area,303.1855798947886,42463.0,9.903541124839565,True
clever,2040,LV6 0,H2 Electrolysis,0.22569115082922417,32.0,0.00034950405828316415,True
clever,2040,LV6 0,H2 Store,2.6187949110141485e-07,0.0,4.055451203327488e-10,True
clever,2040,LV6 0,grid,21.28588871979581,2981.0,0.03296320863444833,True
clever,2040,LV6 0,offwind,287.9078694822395,40323.0,0.9996942819725347,True
clever,2040,LV6 0,onwind,335.8925143957225,47044.0,0.5201612756942877,True
clever,2040,LV6 0,protected area,7462.516754101094,1045170.0,11.55641185301941,True
clever,2040,LV6 0,solar,8.006837666382646e-05,0.0,1.2399344184002778e-07,True
clever,2040,LV6 0,solar rooftop,13.118168513794275,1837.0,0.02031472264627153,True
clever,2040,LV6 0,urban area,1243.8067541010978,174203.0,1.9261522070366133,True
clever,2040,NL1 0,H2 Electrolysis,0.004941399367836942,1.0,6.696081878108492e-05,True
clever,2040,NL1 0,H2 Store,2.0693707118782465e-07,0.0,2.8042007316971923e-09,True
clever,2040,NL1 0,grid,57.10420439296729,7998.0,0.7738181023950164,True
clever,2040,NL1 0,offwind,1393.571563898638,195178.0,14.241843663132013,True
clever,2040,NL1 0,onwind,53.24688212232368,7458.0,0.721547593918007,True
clever,2040,NL1 0,protected area,750.51844918155,105115.0,10.170262738651202,True
clever,2040,NL1 0,solar,361.3683668256053,50612.0,4.896896592031225,True
clever,2040,NL1 0,solar rooftop,60.4993821681555,8473.0,0.8198260986751192,True
clever,2040,NL1 0,urban area,1442.7884491815505,202071.0,19.551201733240745,True
clever,2040,NL1 1,H2 Electrolysis,1.8446377529964662,258.0,0.015066727565489926,True
clever,2040,NL1 1,H2 Store,11.044336671059263,1547.0,0.09020850380736983,True
clever,2040,NL1 1,grid,28.83774154126031,4039.0,0.23554239562775178,True
clever,2040,NL1 1,offwind,1736.7492077077447,243242.0,9.65183039306034,True
clever,2040,NL1 1,onwind,275.41689260186615,38574.0,2.24956432829447,True
clever,2040,NL1 1,protected area,996.2414407936614,139530.0,8.137152323542418,True
clever,2040,NL1 1,solar,21.699063341260327,3039.0,0.17723473091559636,True
clever,2040,NL1 1,solar rooftop,35.25001326904403,4937.0,0.2879168800171515,True
clever,2040,NL1 1,urban area,1117.6614407936613,156535.0,9.128892874244077,True
clever,2040,NL1 2,H2 Electrolysis,0.9997249084133008,140.0,0.012870367515288078,True
clever,2040,NL1 2,H2 Store,2.0431025175014738e-07,0.0,2.6302715927513257e-09,True
clever,2040,NL1 2,grid,16.500880488193044,2311.0,0.21243083414411915,True
clever,2040,NL1 2,offwind,1034.7464068930701,144922.0,3.322399963777033,True
clever,2040,NL1 2,onwind,665.4232145074734,93197.0,8.566597922930788,True
clever,2040,NL1 2,protected area,2571.6084935319577,360169.0,33.106653779111014,True
clever,2040,NL1 2,solar,278.5956936625416,39019.0,3.5866156133934926,True
clever,2040,NL1 2,solar rooftop,52.24930145406308,7318.0,0.672652753244055,True
clever,2040,NL1 2,urban area,1182.0884935319575,165559.0,15.218099718547649,True
clever,2040,NL1 3,H2 Electrolysis,1.3908370424961479e-06,0.0,1.5249102580776676e-08,True
clever,2040,NL1 3,H2 Store,2.0669645260838926e-07,0.0,2.2662147416286568e-09,True
clever,2040,NL1 3,grid,9.618038854919172,1347.0,0.10545193767728149,True
clever,2040,NL1 3,onwind,42.38134090232156,5936.0,0.4646679626611669,True
clever,2040,NL1 3,protected area,1112.3496336124383,155791.0,12.195773588401822,True
clever,2040,NL1 3,solar,21.64166675853692,3031.0,0.23727869357551154,True
clever,2040,NL1 3,solar rooftop,52.85205764702267,7402.0,0.5794686394159676,True
clever,2040,NL1 3,urban area,1409.409633612438,197396.0,15.45273200569826,True
clever,2040,PL1 0,H2 Electrolysis,1.413180234430869,198.0,0.0034771264512143338,True
clever,2040,PL1 0,H2 Store,7.318139776062238,1025.0,0.01800626471348693,True
clever,2040,PL1 0,grid,96.69639726446972,13543.0,0.23792124491524985,True
clever,2040,PL1 0,offwind,1082.9385752013993,151672.0,3.9453418585037525,True
clever,2040,PL1 0,onwind,1168.785970169233,163696.0,2.8757949719841296,True
clever,2040,PL1 0,protected area,10366.026997178007,1451825.0,25.505583638739157,True
clever,2040,PL1 0,solar,1.6028625530268508,224.0,0.003943839324242433,True
clever,2040,PL1 0,solar rooftop,47.30113468910535,6625.0,0.11638432423036119,True
clever,2040,PL1 0,urban area,1721.3169971780085,241081.0,4.235296189394356,True
clever,2040,PL1 1,H2 Electrolysis,1.1589685285532616e-06,0.0,2.018010646360073e-09,True
clever,2040,PL1 1,H2 Store,2.1542829422979442e-07,0.0,3.7510646801220434e-10,True
clever,2040,PL1 1,grid,27.814120784921858,3896.0,0.04843029856313983,True
clever,2040,PL1 1,onwind,1379.0880028474362,193150.0,2.401285456376981,True
clever,2040,PL1 1,protected area,7020.719554841629,983294.0,12.224565600987036,True
clever,2040,PL1 1,solar,1.5702099651912087,220.0,0.0027340694321803735,True
clever,2040,PL1 1,solar rooftop,79.94865804845652,11197.0,0.13920761360568024,True
clever,2040,PL1 1,urban area,2517.009554841627,352522.0,4.382648841207947,True
clever,2040,PL1 2,H2 Electrolysis,2.4565670727558303e-06,0.0,1.0082172729780012e-08,True
clever,2040,PL1 2,H2 Store,0.24437478540735325,34.0,0.0010029560456966812,True
clever,2040,PL1 2,grid,26.353684021771898,3691.0,0.10816004061939866,True
clever,2040,PL1 2,offwind,337.4069142416493,47256.0,8.928293681951883,True
clever,2040,PL1 2,onwind,79.8864673401466,11189.0,0.32786776775923304,True
clever,2040,PL1 2,protected area,8411.93314781005,1178142.0,34.52401683966263,True
clever,2040,PL1 2,solar,1.5963972836859888,224.0,0.006551888339616092,True
clever,2040,PL1 2,solar rooftop,25.447463314807873,3564.0,0.1044407553614289,True
clever,2040,PL1 2,urban area,991.1831478100512,138821.0,4.067985691861175,True
clever,2040,PL1 3,H2 Electrolysis,6.028148496417022e-07,0.0,1.1912820464034204e-09,True
clever,2040,PL1 3,H2 Store,2.361119191164425e-07,0.0,4.666041162596736e-10,True
clever,2040,PL1 3,grid,5.9926113346850745,839.0,0.01184259196389595,True
clever,2040,PL1 3,onwind,476.3621424354631,66717.0,0.9413863447573211,True
clever,2040,PL1 3,protected area,11032.303784557604,1545141.0,21.802026670085514,True
clever,2040,PL1 3,solar,1.6370241430309787,229.0,0.0032350853206102566,True
clever,2040,PL1 3,solar rooftop,69.68270137140121,9759.0,0.13770687821970765,True
clever,2040,PL1 3,urban area,2908.8037845576023,407395.0,5.748374856912408,True
clever,2040,PL1 4,H2 Electrolysis,5.823095406782896e-07,0.0,1.309004453882508e-09,True
clever,2040,PL1 4,H2 Store,2.1118233415969868e-07,0.0,4.747279525496811e-10,True
clever,2040,PL1 4,grid,11.151682623938393,1562.0,0.02506845793049493,True
clever,2040,PL1 4,onwind,71.83182594752205,10060.0,0.1614745655485791,True
clever,2040,PL1 4,protected area,7824.456682380965,1095862.0,17.589010536418467,True
clever,2040,PL1 4,solar,1.5896144964918382,223.0,0.003573378607948327,True
clever,2040,PL1 4,solar rooftop,78.38929132835105,10979.0,0.1762154392421252,True
clever,2040,PL1 4,urban area,3100.926682380968,434303.0,6.970737305233944,True
clever,2040,PL1 5,H2 Electrolysis,8.784902365382762e-07,0.0,1.4973668837145287e-09,True
clever,2040,PL1 5,H2 Store,2.284312781820455e-07,0.0,3.8935598476565776e-10,True
clever,2040,PL1 5,grid,13.300846678449897,1863.0,0.02267099452369099,True
clever,2040,PL1 5,onwind,74.75624720725428,10470.0,0.12742034488626,True
clever,2040,PL1 5,protected area,13118.413975765725,1837313.0,22.36004207806991,True
clever,2040,PL1 5,solar,1.5744548451214497,221.0,0.0026836229327700982,True
clever,2040,PL1 5,solar rooftop,80.9294468993568,11335.0,0.1379424251565378,True
clever,2040,PL1 5,urban area,3197.1739757657256,447783.0,5.449511256551031,True
clever,2040,PL1 6,H2 Electrolysis,4.826625761973091e-07,0.0,1.2944393990699648e-09,True
clever,2040,PL1 6,H2 Store,2.2046079729216706e-07,0.0,5.912477081063345e-10,True
clever,2040,PL1 6,grid,24.90915201999638,3489.0,0.06680316511410167,True
clever,2040,PL1 6,onwind,146.6022039338601,20533.0,0.3931683915864706,True
clever,2040,PL1 6,protected area,3724.672981705809,521663.0,9.989097340334219,True
clever,2040,PL1 6,solar,105.7767583792856,14815.0,0.28367975953469976,True
clever,2040,PL1 6,solar rooftop,112.17949286867632,15711.0,0.30085107588192656,True
clever,2040,PL1 6,urban area,3786.812981705808,530366.0,10.155748885792603,True
clever,2040,PT1 0,H2 Electrolysis,0.030353477387105653,4.0,9.795687505807678e-05,True
clever,2040,PT1 0,H2 Store,0.031091723441329957,4.0,0.00010033934595501883,True
clever,2040,PT1 0,grid,4.1019236381857395e-07,0.0,1.323774591619688e-09,True
clever,2040,PT1 0,offwind,258.2314037120763,36167.0,0.13854062504304937,True
clever,2040,PT1 0,onwind,913.7736654852006,127980.0,2.948934372155963,True
clever,2040,PT1 0,protected area,5248.1817634516765,735039.0,16.936955154367382,True
clever,2040,PT1 0,solar,4.412308674314876,618.0,0.014239421863115387,True
clever,2040,PT1 0,solar rooftop,47.43351889112633,6643.0,0.15307765974638618,True
clever,2040,PT1 0,urban area,1322.0517634516743,185161.0,4.266531236640446,True
clever,2040,PT1 1,H2 Electrolysis,0.21648103574831223,30.0,0.0006168379495310223,True
clever,2040,PT1 1,H2 Store,0.2145837847086572,30.0,0.0006114319497075228,True
clever,2040,PT1 1,grid,3.408202375738459e-07,0.0,9.711282827940094e-10,True
clever,2040,PT1 1,offwind,0.003504602520073837,0.0,1.2081294118340048e-05,True
clever,2040,PT1 1,onwind,96.8298925034316,13562.0,0.27590570295759376,True
clever,2040,PT1 1,protected area,6491.204898229958,909132.0,18.4959458715132,True
clever,2040,PT1 1,solar,4.203844307188655,589.0,0.011978373503389561,True
clever,2040,PT1 1,solar rooftop,55.64740218240137,7794.0,0.15856090738048967,True
clever,2040,PT1 1,urban area,1396.1148982299555,195534.0,3.9780697101574716,True
clever,2040,PT1 2,H2 Electrolysis,0.20620727211557166,29.0,0.0009435724265495291,True
clever,2040,PT1 2,H2 Store,0.03739199668618017,5.0,0.00017109996502420472,True
clever,2040,PT1 2,grid,9.599790553933171e-08,0.0,4.392714948610172e-10,True
clever,2040,PT1 2,offwind,231.20846980440803,32382.0,0.24149047573837865,True
clever,2040,PT1 2,onwind,141.02791993838466,19752.0,0.6453218417676048,True
clever,2040,PT1 2,protected area,6183.659146552714,866059.0,28.29546313283162,True
clever,2040,PT1 2,solar,31.889833036156084,4466.0,0.14592291935912222,True
clever,2040,PT1 2,solar rooftop,8.83086518304462,1237.0,0.040408666502445505,True
clever,2040,PT1 2,urban area,333.16914655271523,46662.0,1.5245302303790176,True
clever,2040,RO1 0,H2 Electrolysis,1.0176040453756972e-06,0.0,2.0950079767361818e-09,True
clever,2040,RO1 0,H2 Store,2.155939594385538e-07,0.0,4.438573793141231e-10,True
clever,2040,RO1 0,grid,8.330968047825783,1167.0,0.017151508578845613,True
clever,2040,RO1 0,onwind,70.63895738291274,9893.0,0.145429039770466,True
clever,2040,RO1 0,protected area,13189.860517973457,1847319.0,27.15482816991949,True
clever,2040,RO1 0,solar,6.871721292266022,962.0,0.014147261881108274,True
clever,2040,RO1 0,solar rooftop,36.66015471710803,5134.0,0.0754746572694375,True
clever,2040,RO1 0,urban area,1807.350517973457,253130.0,3.7209106716107114,True
clever,2040,RO1 1,H2 Electrolysis,6.817610013913668e-07,0.0,1.1685682938758537e-09,True
clever,2040,RO1 1,H2 Store,2.230911382172833e-07,0.0,3.8238800728312573e-10,True
clever,2040,RO1 1,grid,15.631591439501081,2189.0,0.02679323414179304,True
clever,2040,RO1 1,onwind,85.85820025589035,12025.0,0.14716472544413228,True
clever,2040,RO1 1,protected area,7949.812488413332,1113419.0,13.626327697329273,True
clever,2040,RO1 1,solar,7.164524792890211,1003.0,0.012280310103647106,True
clever,2040,RO1 1,solar rooftop,92.69970349931619,12983.0,0.15889136242747423,True
clever,2040,RO1 1,urban area,3786.662488413332,530345.0,6.490505785074518,True
clever,2040,RO1 2,H2 Electrolysis,0.43642648271510914,61.0,0.000560213749225553,True
clever,2040,RO1 2,H2 Store,2.3527643256707305e-07,0.0,3.020098404038713e-10,True
clever,2040,RO1 2,grid,31.58481570576214,4424.0,0.04054347920191086,True
clever,2040,RO1 2,offwind,710.1727447217917,99464.0,2.386202400027161,True
clever,2040,RO1 2,onwind,1233.9583460616243,172823.0,1.5839561960922512,True
clever,2040,RO1 2,protected area,17444.405080012933,2443194.0,22.392306516519742,True
clever,2040,RO1 2,solar,6.886875049520713,965.0,0.008840256594736536,True
clever,2040,RO1 2,solar rooftop,0.6824050875706279,96.0,0.0008759613078936061,True
clever,2040,RO1 2,urban area,4327.985080012937,606160.0,5.5555674192416795,True
clever,2040,RO1 3,H2 Electrolysis,0.0022572668640257216,0.0,4.379273497650892e-06,True
clever,2040,RO1 3,H2 Store,2.2171717967565758e-07,0.0,4.3014859448025105e-10,True
clever,2040,RO1 3,grid,2.332124416641762,327.0,0.004524502979151267,True
clever,2040,RO1 3,onwind,49.083843708620606,6874.0,0.09522647912912051,True
clever,2040,RO1 3,protected area,13291.86271098285,1861605.0,25.78724874417775,True
clever,2040,RO1 3,solar,6.619404071360982,927.0,0.012842159375101359,True
clever,2040,RO1 3,solar rooftop,27.469779070143492,3847.0,0.05329351056598586,True
clever,2040,RO1 3,urban area,2729.562710982852,382292.0,5.295564220113902,True
clever,2040,SE2 0,H2 Electrolysis,0.3865837790046306,54.0,0.0002158353186862098,True
clever,2040,SE2 0,H2 Store,2.603308603031032e-07,0.0,1.4534648696861753e-10,True
clever,2040,SE2 0,grid,7.549229233504566e-07,0.0,4.2148439379532074e-10,True
clever,2040,SE2 0,offwind,6.036471418309023,845.0,0.010546269801357895,True
clever,2040,SE2 0,onwind,195.38770635321194,27365.0,0.10908778422285519,True
clever,2040,SE2 0,protected area,17761.028044143608,2487539.0,9.916239005094228,True
clever,2040,SE2 0,solar,3.2353741246860865,453.0,0.0018063561980503431,True
clever,2040,SE2 0,solar rooftop,23.629643958974164,3309.0,0.013192772204406877,True
clever,2040,SE2 0,urban area,2308.808044143616,323362.0,1.2890409454739515,True
clever,2040,SE2 1,H2 Electrolysis,1.1771340569653523,165.0,0.000913206529696821,True
clever,2040,SE2 1,H2 Store,2.1419229313407178e-07,0.0,1.6616782051572844e-10,True
clever,2040,SE2 1,grid,90.66272242767221,12698.0,0.07033505625899805,True
clever,2040,SE2 1,offwind,1360.3366722751769,190523.0,1.6738787099976076,True
clever,2040,SE2 1,onwind,1756.7068318944218,246037.0,1.3628321601574565,True
clever,2040,SE2 1,protected area,5986.537046500162,838451.0,4.644283876408805,True
clever,2040,SE2 1,solar,45.58301783190946,6384.0,0.035362760325446586,True
clever,2040,SE2 1,solar rooftop,55.08131143429658,7714.0,0.04273142295766943,True
clever,2040,SE2 1,urban area,3196.357046500165,447669.0,2.479695586780828,True
clever,2040,SE2 2,H2 Electrolysis,0.0027994061009247425,0.0,2.0482151911546643e-06,True
clever,2040,SE2 2,H2 Store,2.9534335161498385e-07,0.0,2.1609109845996076e-10,True
clever,2040,SE2 2,grid,8.754302809171059e-07,0.0,6.405178582624713e-10,True
clever,2040,SE2 2,offwind,5.987700835902731,839.0,0.026979886726124835,True
clever,2040,SE2 2,onwind,188.02062490003843,26333.0,0.13756728616238897,True
clever,2040,SE2 2,protected area,30753.18001830175,4307168.0,22.500890624262123,True
clever,2040,SE2 2,solar,3.0081322126043375,421.0,0.0022009318665207602,True
clever,2040,SE2 2,solar rooftop,2.5727536539257354,360.0,0.0018823825222530745,True
clever,2040,SE2 2,urban area,445.2700183017518,62363.0,0.325786535704875,True
clever,2040,SI1 0,H2 Electrolysis,0.058649062624155625,8.0,0.0002878783650261605,True
clever,2040,SI1 0,H2 Store,2.147289539283989e-07,0.0,1.053995024214169e-09,True
clever,2040,SI1 0,grid,5.130633720651337,719.0,0.025183666728219225,True
clever,2040,SI1 0,offwind,7.190305425349895e-09,0.0,3.766690932285037e-09,True
clever,2040,SI1 0,onwind,230.32629558562493,32259.0,1.1305544271122352,True
clever,2040,SI1 0,protected area,7713.5022047808225,1080322.0,37.86165207052117,True
clever,2040,SI1 0,solar,9.448684017120557,1323.0,0.04637877546191457,True
clever,2040,SI1 0,solar rooftop,29.021511868468252,4065.0,0.14245181446158253,True
clever,2040,SI1 0,urban area,623.2622047808233,87292.0,3.0592765931267367,True
clever,2040,SK1 0,H2 Electrolysis,0.014346529102247449,2.0,4.8740664300477735e-05,True
clever,2040,SK1 0,H2 Store,2.2838318961781232e-07,0.0,7.759053285780693e-10,True
clever,2040,SK1 0,grid,9.441573852683602,1322.0,0.032076649225890395,True
clever,2040,SK1 0,onwind,0.00013402024517990022,0.0,4.5531819809698295e-07,True
clever,2040,SK1 0,protected area,10776.58438098502,1509326.0,36.61219225053385,True
clever,2040,SK1 0,solar,5.044049721362881,706.0,0.017136572367552852,True
clever,2040,SK1 0,solar rooftop,37.556776126338086,5260.0,0.12759477949933398,True
clever,2040,SK1 0,urban area,1419.804380985019,198852.0,4.823620278656637,True
clever,2040,SK1 1,H2 Electrolysis,0.10647640113190626,15.0,0.0005581920661421928,True
clever,2040,SK1 1,H2 Store,2.1643045259057354e-07,0.0,1.1346153722641253e-09,True
clever,2040,SK1 1,grid,24.51155929308987,3433.0,0.128499440070545,True
clever,2040,SK1 1,onwind,441.4585991852975,61829.0,2.31430331017864,True
clever,2040,SK1 1,protected area,3373.696537666817,472507.0,17.686272459228526,True
clever,2040,SK1 1,solar,28.488618592998712,3990.0,0.14934878249935213,True
clever,2040,SK1 1,solar rooftop,30.742522694990715,4306.0,0.16116465319185133,True
clever,2040,SK1 1,urban area,1440.7465376668176,201785.0,7.552972096147081,True
clever,2050,AT1 0,H2 Electrolysis,0.38374962652781286,54.0,0.004982208090841376,True
clever,2050,AT1 0,H2 Store,5.559904202798175e-08,0.0,7.218404341945698e-10,True
clever,2050,AT1 0,grid,0.6286115551171716,88.0,0.008161242016672465,True
clever,2050,AT1 0,onwind,2.4469362736694777,343.0,0.0317684887689806,True
clever,2050,AT1 0,protected area,718.3506129580715,100609.0,9.326321092018508,True
clever,2050,AT1 0,solar,9.28521068926239,1300.0,0.12054956832083612,True
clever,2050,AT1 0,solar rooftop,11.007588832695653,1542.0,0.14291114401628402,True
clever,2050,AT1 0,urban area,367.5506129580716,51478.0,4.771896859528778,True
clever,2050,AT1 1,H2 Electrolysis,0.03954790138165039,6.0,0.00010111506374351376,True
clever,2050,AT1 1,H2 Store,5.7575883738158057e-08,0.0,1.472085483902367e-10,True
clever,2050,AT1 1,grid,29.82994032874267,4178.0,0.0762684292321393,True
clever,2050,AT1 1,onwind,1274.9853253625595,178569.0,3.25984990207083,True
clever,2050,AT1 1,protected area,6835.660102286956,957375.0,17.477241088004735,True
clever,2050,AT1 1,solar,9.418089033384941,1319.0,0.024079929394045258,True
clever,2050,AT1 1,solar rooftop,71.70565090689382,10043.0,0.18333517605019728,True
clever,2050,AT1 1,urban area,2684.380102286957,375964.0,6.863354455528847,True
clever,2050,AT1 2,H2 Electrolysis,0.01755520674756282,2.0,4.7225593071759064e-05,True
clever,2050,AT1 2,H2 Store,5.7633611734013424e-08,0.0,1.55041266909838e-10,True
clever,2050,AT1 2,grid,34.05997318284186,4770.0,0.0916253768296533,True
clever,2050,AT1 2,onwind,18.153151032476735,2542.0,0.048834134280357974,True
clever,2050,AT1 2,protected area,5292.118421456282,741193.0,14.236427668045039,True
clever,2050,AT1 2,solar,300.0852968104453,42029.0,0.8072651218394552,True
clever,2050,AT1 2,solar rooftop,56.08494922117231,7855.0,0.15087518064901537,True
clever,2050,AT1 2,urban area,1750.6784214562815,245193.0,4.709533070163461,True
clever,2050,BE1 0,H2 Electrolysis,2.1731863257583584e-06,0.0,1.8196125300117637e-08,True
clever,2050,BE1 0,H2 Store,5.4222086158984096e-08,0.0,4.540024304811288e-10,True
clever,2050,BE1 0,grid,24.247736240903283,3396.0,0.20302669939252105,True
clever,2050,BE1 0,onwind,325.6897168593218,45615.0,2.727005423644016,True
clever,2050,BE1 0,protected area,1265.236846594693,177204.0,10.593849189129612,True
clever,2050,BE1 0,solar,240.44889715261363,33676.0,2.0132826205490066,True
clever,2050,BE1 0,solar rooftop,124.1203910879908,17384.0,1.0392621018119796,True
clever,2050,BE1 0,urban area,3209.9368465946927,449571.0,26.87685467821965,True
clever,2050,BE1 1,H2 Electrolysis,2.0431113713874657e-06,0.0,1.692995847746093e-08,True
clever,2050,BE1 1,H2 Store,5.414499786936498e-08,0.0,4.4866500109979445e-10,True
clever,2050,BE1 1,grid,21.280438535252195,2980.0,0.17633739688860778,True
clever,2050,BE1 1,onwind,502.74145905873377,70412.0,4.165897241804518,True
clever,2050,BE1 1,protected area,2219.903522370037,310911.0,18.394922070338083,True
clever,2050,BE1 1,solar,25.712552298079974,3601.0,0.21306349171774144,True
clever,2050,BE1 1,solar rooftop,41.55635391975227,5820.0,0.34435095227251455,True
clever,2050,BE1 1,urban area,1638.4635223700377,229477.0,13.576900304618068,True
clever,2050,BE1 2,H2 Electrolysis,0.37797959157893046,53.0,0.0056720940514228615,True
clever,2050,BE1 2,H2 Store,5.425944563587682e-08,0.0,8.142362330705121e-10,True
clever,2050,BE1 2,grid,22.384142573132884,3135.0,0.3359042783365598,True
clever,2050,BE1 2,offwind,767.7543186182645,107529.0,9.424613027567904,True
clever,2050,BE1 2,onwind,323.20030200951817,45266.0,4.850056858330254,True
clever,2050,BE1 2,protected area,436.9356300651996,61195.0,6.556809000704966,True
clever,2050,BE1 2,solar,82.31517727945705,11529.0,1.235250362164402,True
clever,2050,BE1 2,solar rooftop,47.28084158077542,6622.0,0.7095128579728642,True
clever,2050,BE1 2,urban area,1382.0856300651994,193569.0,20.74006072153981,True
clever,2050,BG1 0,H2 Electrolysis,0.02396814912938986,3.0,4.239266336641076e-05,True
clever,2050,BG1 0,H2 Store,5.460557814760901e-08,0.0,9.658133716722049e-11,True
clever,2050,BG1 0,grid,1.115900723058164e-06,0.0,1.9737028273464914e-09,True
clever,2050,BG1 0,onwind,0.00011379437739906934,0.0,2.012690553628848e-07,True
clever,2050,BG1 0,protected area,21008.856668220036,2942417.0,37.15853834357788,True
clever,2050,BG1 0,solar,56.83332183075567,7960.0,0.10052156582302776,True
