sce_name,target_year,bus,type,area_km2,oly_field,rel,onshore,base_area
tyndp_ga,2040,DE1 2,urban area,3842.6421171246025,538185.0,8.253013645261786,True,46560.4721171246
tyndp_ga,2040,DE1 3,H2 Electrolysis,1.2427918046188546,174.0,0.0026786536219645,True,46396.137015557935
tyndp_ga,2040,DE1 3,H2 Store,0.0021925005081103,0.0,4.725610038127137e-06,True,46396.13701555527
tyndp_ga,2040,DE1 3,grid,78.92651394550936,11054.0,0.1701144082729228,True,46396.13701555703
tyndp_ga,2040,DE1 3,offwind,5368.658005352322,751913.0,19.983071630520467,True,26866.029930817465
tyndp_ga,2040,DE1 3,onwind,587.2410316990779,82247.0,1.2657110472412194,True,46396.137015557026
tyndp_ga,2040,DE1 3,protected area,5034.827015557024,705158.0,10.85182374961261,True,46396.137015557026
tyndp_ga,2040,DE1 3,solar,124.5064099619267,17438.0,0.2683551217209714,True,46396.13701555701
tyndp_ga,2040,DE1 3,solar rooftop,30.621747348263725,4289.0,0.0660006399627537,True,46396.13701555708
tyndp_ga,2040,DE1 3,urban area,6579.247015557021,921463.0,14.180592262133684,True,46396.13701555702
tyndp_ga,2040,DE1 4,H2 Electrolysis,4.279723729143258e-05,0.0,2.2717174375750406e-07,True,18839.155162323696
tyndp_ga,2040,DE1 4,H2 Store,1.339968530665666e-08,0.0,7.112678456757235e-11,True,18839.155162323696
tyndp_ga,2040,DE1 4,grid,4.178713883726117,585.0,0.0221810046561063,True,18839.155162323732
tyndp_ga,2040,DE1 4,onwind,263.87723828048746,36958.0,1.4006850944580247,True,18839.155162323692
tyndp_ga,2040,DE1 4,protected area,3756.355162323692,526100.0,19.93908500650816,True,18839.155162323696
tyndp_ga,2040,DE1 4,solar,136.4293529403289,19108.0,0.7241797828236645,True,18839.155162323696
tyndp_ga,2040,DE1 4,solar rooftop,57.42251486140851,8042.0,0.3048040868427445,True,18839.1551623237
tyndp_ga,2040,DE1 4,urban area,1477.7651623236918,206970.0,7.844115883068181,True,18839.155162323692
tyndp_ga,2040,DE1 5,H2 Electrolysis,3.889404272704336e-05,0.0,6.639287783917511e-08,True,58581.64910588336
tyndp_ga,2040,DE1 5,H2 Store,1.3236412932476965e-08,0.0,2.259481106199796e-11,True,58581.64910588336
tyndp_ga,2040,DE1 5,grid,8.322419770386174,1166.0,0.0142065303681427,True,58581.649105883764
tyndp_ga,2040,DE1 5,onwind,304.5997887406129,42661.0,0.5199576887807719,True,58581.64910588338
tyndp_ga,2040,DE1 5,protected area,6187.209105883372,866556.0,10.561684760188816,True,58581.64910588336
tyndp_ga,2040,DE1 5,solar,132.353271117052,18537.0,0.2259295754508893,True,58581.64910588338
tyndp_ga,2040,DE1 5,solar rooftop,142.7395217876989,19992.0,0.2436591047986792,True,58581.64910588338
tyndp_ga,2040,DE1 5,urban area,4010.369105883367,561676.0,6.845777077109638,True,58581.64910588336
tyndp_ga,2040,DE1 6,H2 Electrolysis,7.447970960273649e-05,0.0,1.1650427735619265e-07,True,63928.734028388535
tyndp_ga,2040,DE1 6,H2 Store,8.577326895029036e-05,0.0,1.3417013531380337e-07,True,63928.73402838854
tyndp_ga,2040,DE1 6,grid,8.170423205377142,1144.0,0.0127805177586481,True,63928.734028388804
tyndp_ga,2040,DE1 6,offwind,192.68576881038555,26987.0,1.6700212145764266,True,11537.923418491251
tyndp_ga,2040,DE1 6,onwind,2714.263016976212,380149.0,4.245763752760849,True,63928.73402838856
tyndp_ga,2040,DE1 6,protected area,15804.22402838854,2213477.0,24.72162833909777,True,63928.73402838854
tyndp_ga,2040,DE1 6,solar,126.02269530355429,17650.0,0.1971299717081711,True,63928.73402838854
tyndp_ga,2040,DE1 6,solar rooftop,59.63507595738873,8352.0,0.0932836804353217,True,63928.73402838854
tyndp_ga,2040,DE1 6,urban area,4389.064028388544,614715.0,6.86555755419701,True,63928.73402838854
tyndp_ga,2040,DK1 0,H2 Electrolysis,1.8445929754001475,258.0,0.0058319588666992,True,31629.04639010527
tyndp_ga,2040,DK1 0,H2 Store,0.0055063453417014,1.0,1.7409141185565604e-05,True,31629.046390104882
tyndp_ga,2040,DK1 0,grid,56.314148133347885,7887.0,0.1780456718131252,True,31629.04639010523
tyndp_ga,2040,DK1 0,offwind,2343.645389193325,328242.0,2.8761761642481,True,81484.76502676285
tyndp_ga,2040,DK1 0,onwind,80.54131428294302,11280.0,0.2546435111876766,True,31629.046390105224
tyndp_ga,2040,DK1 0,protected area,2570.0463901052194,359950.0,8.12558923973512,True,31629.04639010522
tyndp_ga,2040,DK1 0,solar,9.607911836242012,1346.0,0.0303768621972989,True,31629.046390105243
tyndp_ga,2040,DK1 0,solar rooftop,28.49040767104836,3990.0,0.0900767203653704,True,31629.04639010522
tyndp_ga,2040,DK1 0,urban area,1981.42639010522,277511.0,6.264578342536075,True,31629.04639010522
tyndp_ga,2040,DK2 0,H2 Electrolysis,0.203043030890857,28.0,0.0026739844011514,True,7593.276565242041
tyndp_ga,2040,DK2 0,H2 Store,0.0008341977250892,0.0,1.0986004762525977e-05,True,7593.2765652415
tyndp_ga,2040,DK2 0,grid,4.341983070516622,608.0,0.0571819429097564,True,7593.276565242051
tyndp_ga,2040,DK2 0,offwind,256.54367068240623,35930.0,1.1733986377409265,True,21863.30053836727
tyndp_ga,2040,DK2 0,onwind,521.8435226691904,73087.0,6.872441931825728,True,7593.276565242041
tyndp_ga,2040,DK2 0,protected area,646.9965652420412,90616.0,8.520650600343538,True,7593.276565242041
tyndp_ga,2040,DK2 0,solar,35.48780578777318,4970.0,0.4673582673152902,True,7593.276565242041
tyndp_ga,2040,DK2 0,solar rooftop,18.05080497846256,2528.0,0.237720894575202,True,7593.276565242043
tyndp_ga,2040,DK2 0,urban area,1067.2365652420417,149473.0,14.055020333742084,True,7593.276565242044
tyndp_ga,2040,EE6 0,H2 Electrolysis,0.0778085809990458,11.0,0.0001709902249746,True,45504.695376945674
tyndp_ga,2040,EE6 0,H2 Store,1.5858216654211884e-08,0.0,3.484962710518145e-11,True,45504.69537693871
tyndp_ga,2040,EE6 0,grid,0.0008828626400167,0.0,1.940157235871065e-06,True,45504.695376935495
tyndp_ga,2040,EE6 0,offwind,117.92226528960563,16516.0,0.3276431695227291,True,35991.06474930654
tyndp_ga,2040,EE6 0,onwind,66.83301366082397,9360.0,0.1468705879848483,True,45504.695376938704
tyndp_ga,2040,EE6 0,protected area,8053.225376938708,1127903.0,17.697570130356254,True,45504.695376938704
tyndp_ga,2040,EE6 0,solar,0.5157356590396541,72.0,0.0011333680069002,True,45504.69537694192
tyndp_ga,2040,EE6 0,solar rooftop,4.63696981751483,649.0,0.0101900908886532,True,45504.695376938755
tyndp_ga,2040,EE6 0,urban area,840.5953769387049,117730.0,1.847271737511092,True,45504.69537693869
tyndp_ga,2040,ES1 0,H2 Electrolysis,0.2330813842455481,33.0,0.0001671189532219,True,139470.34717005643
tyndp_ga,2040,ES1 0,H2 Store,1.2156190487151821e-08,0.0,8.715967755016755e-12,True,139470.3471700539
tyndp_ga,2040,ES1 0,grid,0.0015235345956011,0.0,1.0923716951413931e-06,True,139470.34717005354
tyndp_ga,2040,ES1 0,offwind,270.15950326793325,37837.0,0.5317287684080083,True,50807.76503343775
tyndp_ga,2040,ES1 0,onwind,224.99732979398956,31512.0,0.1613227000285975,True,139470.3471700539
tyndp_ga,2040,ES1 0,protected area,38296.987170053886,5363724.0,27.45887419593141,True,139470.3471700539
tyndp_ga,2040,ES1 0,solar,872.0600621745846,122137.0,0.6252655706888691,True,139470.3471700539
tyndp_ga,2040,ES1 0,solar rooftop,123.81919242606574,17342.0,0.0887781488599114,True,139470.34717005398
tyndp_ga,2040,ES1 0,urban area,2550.4771700538868,357210.0,1.8286877618108544,True,139470.3471700539
tyndp_ga,2040,ES1 1,H2 Electrolysis,0.9655536729437004,135.0,0.000556826636794,True,173402.9245624811
tyndp_ga,2040,ES1 1,H2 Store,0.0010637199161677,0.0,6.134382789977741e-07,True,173402.92456244968
tyndp_ga,2040,ES1 1,grid,49.78852719992506,6973.0,0.0287126225382622,True,173402.92456245434
tyndp_ga,2040,ES1 1,offwind,0.03727608143468,5.0,3.3068214330037634e-05,True,112724.80897409732
tyndp_ga,2040,ES1 1,onwind,1287.727150418085,180354.0,0.742621356397186,True,173402.92456245402
tyndp_ga,2040,ES1 1,protected area,48954.00456245404,6856303.0,28.231360391400106,True,173402.924562454
tyndp_ga,2040,ES1 1,solar,24.200681568830625,3389.0,0.0139563283779071,True,173402.9245624541
tyndp_ga,2040,ES1 1,solar rooftop,213.81987422668576,29947.0,0.123308113035703,True,173402.92456245417
tyndp_ga,2040,ES1 1,urban area,4059.474562454032,568554.0,2.3410646462262767,True,173402.92456245402
tyndp_ga,2040,ES1 2,H2 Electrolysis,0.8979127578748456,126.0,0.0004948960116347,True,181434.63207733957
tyndp_ga,2040,ES1 2,H2 Store,0.0002204361880467,0.0,1.214962025291702e-07,True,181434.6320773072
tyndp_ga,2040,ES1 2,grid,0.0128527486762745,2.0,7.083955543172067e-06,True,181434.63207731076
tyndp_ga,2040,ES1 2,offwind,727.4260449808284,101880.0,0.2632607640094714,True,276313.8851008795
tyndp_ga,2040,ES1 2,onwind,3167.542374250762,443633.0,1.7458311778652196,True,181434.6320773119
tyndp_ga,2040,ES1 2,protected area,46802.54207731188,6554978.0,25.79581502244216,True,181434.6320773119
tyndp_ga,2040,ES1 2,solar,22.516273731270957,3154.0,0.0124101300140297,True,181434.63207731282
tyndp_ga,2040,ES1 2,solar rooftop,205.2468686256397,28746.0,0.1131244163673124,True,181434.63207731195
tyndp_ga,2040,ES1 2,urban area,3902.932077311882,546629.0,2.151150545309777,True,181434.6320773119
tyndp_ga,2040,ES4 0,H2 Electrolysis,0.69589287055647,97.0,0.0187836374814689,True,3704.782267241939
tyndp_ga,2040,ES4 0,H2 Store,1.329266095459343e-08,0.0,3.5879735962160325e-10,True,3704.7822672419343
tyndp_ga,2040,ES4 0,grid,44.6996393945008,6260.0,1.2065389048565582,True,3704.7822672419343
tyndp_ga,2040,ES4 0,offwind,0.0259285194571013,4.0,2.263045122808885e-05,True,114573.58581042738
tyndp_ga,2040,ES4 0,onwind,593.581514440706,83135.0,16.022035078531196,True,3704.782267241934
tyndp_ga,2040,ES4 0,protected area,821.8222672419345,115101.0,22.182741331618093,True,3704.7822672419343
tyndp_ga,2040,ES4 0,solar,22.878250549462194,3204.0,0.6175329317394449,True,3704.7822672419343
tyndp_ga,2040,ES4 0,solar rooftop,7.71493418155587,1081.0,0.2082425801314185,True,3704.782267241935
tyndp_ga,2040,ES4 0,urban area,201.9022672419344,28278.0,5.449774175048693,True,3704.7822672419343
tyndp_ga,2040,FI2 0,H2 Electrolysis,1.3902438747430228,195.0,0.0004195269155485,True,331383.7141832445
tyndp_ga,2040,FI2 0,H2 Store,1.7271528603802013e-08,0.0,5.211942489802911e-12,True,331383.7141832149
tyndp_ga,2040,FI2 0,grid,0.0040812658138538,1.0,1.2315830981354038e-06,True,331383.7141832141
tyndp_ga,2040,FI2 0,offwind,480.5182342228538,67299.0,0.5704015028069093,True,84242.10522908063
tyndp_ga,2040,FI2 0,onwind,2636.8685248695533,369309.0,0.7957145786022803,True,331383.7141832149
tyndp_ga,2040,FI2 0,protected area,47761.4841832149,6689283.0,14.412743336206502,True,331383.7141832149
tyndp_ga,2040,FI2 0,solar,2.452125288244694,343.0,0.0007399655394317,True,331383.71418322367
tyndp_ga,2040,FI2 0,solar rooftop,16.169678363735265,2265.0,0.0048794426737565,True,331383.7141832191
tyndp_ga,2040,FI2 0,urban area,4193.844183214887,587373.0,1.2655553075538897,True,331383.7141832149
tyndp_ga,2040,FR1 0,H2 Electrolysis,0.1515636212529945,21.0,0.0002486161553788,True,60962.90123305423
tyndp_ga,2040,FR1 0,H2 Store,1.354512179217708e-08,0.0,2.221863054121387e-11,True,60962.90123305264
tyndp_ga,2040,FR1 0,grid,86.67110962122314,12139.0,0.1421702508709217,True,60962.90123305263
tyndp_ga,2040,FR1 0,offwind,0.0071178895616433,1.0,4.243676344586336e-05,True,16772.93220234291
tyndp_ga,2040,FR1 0,onwind,119.64431480602026,16757.0,0.1962575802431659,True,60962.90123305264
tyndp_ga,2040,FR1 0,protected area,10706.83123305263,1499556.0,17.56286367035242,True,60962.90123305264
tyndp_ga,2040,FR1 0,solar,27.918557090633083,3910.0,0.0457959784162901,True,60962.90123305274
tyndp_ga,2040,FR1 0,solar rooftop,102.19508706013652,14313.0,0.1676348812033387,True,60962.90123305265
tyndp_ga,2040,FR1 0,urban area,3833.611233052629,536920.0,6.28843305602742,True,60962.90123305262
tyndp_ga,2040,FR1 1,H2 Electrolysis,0.2333152595334617,33.0,0.000252465131684,True,92414.84476576852
tyndp_ga,2040,FR1 1,H2 Store,1.295772843873028e-08,0.0,1.4021263003335894e-11,True,92414.84476574912
tyndp_ga,2040,FR1 1,grid,84.56069064560606,11843.0,0.0915011986006668,True,92414.84476574915
tyndp_ga,2040,FR1 1,offwind,1854.6726397968168,259758.0,15.8151678881217,True,11727.176422766945
tyndp_ga,2040,FR1 1,onwind,500.9271288685666,70158.0,0.5420418441845619,True,92414.84476574912
tyndp_ga,2040,FR1 1,protected area,7362.494765749111,1031162.0,7.966788002957082,True,92414.84476574912
tyndp_ga,2040,FR1 1,solar,24.52977925421567,3436.0,0.0265431157909675,True,92414.84476574918
tyndp_ga,2040,FR1 1,solar rooftop,143.206269222613,20057.0,0.1549602443044824,True,92414.84476574912
tyndp_ga,2040,FR1 1,urban area,8237.574765749112,1153722.0,8.913692152629283,True,92414.84476574912
tyndp_ga,2040,FR1 2,H2 Electrolysis,0.0081860792151045,1.0,8.795559379835752e-06,True,93070.59234767359
tyndp_ga,2040,FR1 2,H2 Store,1.3263190260054617e-08,0.0,1.4250677819378964e-11,True,93070.59234767416
tyndp_ga,2040,FR1 2,grid,11.945961634235577,1673.0,0.0128353772474234,True,93070.59234767435
tyndp_ga,2040,FR1 2,onwind,168.47205680166078,23596.0,0.181015348191099,True,93070.5923476742
tyndp_ga,2040,FR1 2,protected area,11234.722347674144,1573491.0,12.071183887715852,True,93070.59234767414
tyndp_ga,2040,FR1 2,solar,26.279798595522085,3681.0,0.0282364148896263,True,93070.59234767423
tyndp_ga,2040,FR1 2,solar rooftop,31.13417197116051,4361.0,0.033452212117503,True,93070.59234767426
tyndp_ga,2040,FR1 2,urban area,2655.182347674144,371874.0,2.852869290608418,True,93070.59234767414
tyndp_ga,2040,FR1 3,H2 Electrolysis,0.1274831267125466,18.0,0.0001509219907289,True,84469.55019400954
tyndp_ga,2040,FR1 3,H2 Store,1.3039107995735952e-08,0.0,1.5436459606792644e-11,True,84469.55019399807
tyndp_ga,2040,FR1 3,grid,30.764851234767143,4309.0,0.0364212324608224,True,84469.5501939982
tyndp_ga,2040,FR1 3,offwind,0.0277905197128575,4.0,0.0001322998518518,True,21005.70735633775
tyndp_ga,2040,FR1 3,onwind,151.18496981956702,21174.0,0.1789816205630858,True,84469.55019399812
tyndp_ga,2040,FR1 3,protected area,9619.45019399809,1347262.0,11.388068448222407,True,84469.55019399812
tyndp_ga,2040,FR1 3,solar,150.93088584311027,21139.0,0.1786808210727687,True,84469.55019399809
tyndp_ga,2040,FR1 3,solar rooftop,83.34031656397103,11672.0,0.0986631471016081,True,84469.55019399809
tyndp_ga,2040,FR1 3,urban area,3835.670193998096,537209.0,4.540890989935253,True,84469.5501939981
tyndp_ga,2040,FR1 4,H2 Electrolysis,0.6746631461865272,94.0,0.0014836225267229,True,45474.04302877209
tyndp_ga,2040,FR1 4,H2 Store,1.3574878986150805e-08,0.0,2.985192888514859e-11,True,45474.043028771724
tyndp_ga,2040,FR1 4,grid,2.1722561545118637,304.0,0.0047769144985359,True,45474.04302877201
tyndp_ga,2040,FR1 4,offwind,0.1123895605767151,16.0,0.0002519049406274,True,44615.861958401925
tyndp_ga,2040,FR1 4,onwind,1561.9249335718812,218757.0,3.434761524467137,True,45474.04302877172
tyndp_ga,2040,FR1 4,protected area,13064.503028771716,1829762.0,28.72958320531501,True,45474.0430287717
tyndp_ga,2040,FR1 4,solar,1223.089600383523,171301.0,2.689643407360253,True,45474.04302877171
tyndp_ga,2040,FR1 4,solar rooftop,76.81223788805889,10758.0,0.1689144680613934,True,45474.04302877171
tyndp_ga,2040,FR1 4,urban area,2927.3230287717106,409989.0,6.437349383954215,True,45474.04302877171
tyndp_ga,2040,FR1 5,H2 Electrolysis,0.3590388133406447,50.0,0.0004719427439689,True,76076.77370378314
tyndp_ga,2040,FR1 5,H2 Store,1.3404784140714269e-08,0.0,1.7620074417075322e-11,True,76076.77370377003
tyndp_ga,2040,FR1 5,grid,38.1520399810532,5343.0,0.0501493926774691,True,76076.77370377004
tyndp_ga,2040,FR1 5,onwind,184.74577651184572,25875.0,0.2428412346075745,True,76076.77370377003
tyndp_ga,2040,FR1 5,protected area,9604.113703770035,1345114.0,12.624238957828068,True,76076.77370377004
tyndp_ga,2040,FR1 5,solar,24.196057422061063,3389.0,0.0318047890888175,True,76076.77370377013
tyndp_ga,2040,FR1 5,solar rooftop,46.16235401011232,6465.0,0.0606786431163085,True,76076.77370377014
tyndp_ga,2040,FR1 5,urban area,4141.993703770032,580111.0,5.444491797060491,True,76076.77370377004
tyndp_ga,2040,FR1 6,H2 Electrolysis,2.90001941350976,406.0,0.0033613368830008,True,86275.7740283621
tyndp_ga,2040,FR1 6,H2 Store,1.3067782671296097e-08,0.0,1.5146526146494486e-11,True,86275.77402836033
tyndp_ga,2040,FR1 6,grid,32.934019874292,4613.0,0.0381729636681857,True,86275.77402836038
tyndp_ga,2040,FR1 6,offwind,2765.659909310097,387347.0,1.236247160436731,True,223714.1566685636
tyndp_ga,2040,FR1 6,onwind,3451.928075536463,483463.0,4.00103982191079,True,86275.77402836032
tyndp_ga,2040,FR1 6,protected area,6828.164028360316,956325.0,7.914346878088606,True,86275.77402836032
tyndp_ga,2040,FR1 6,solar,26.24624635106356,3676.0,0.0304213397638553,True,86275.77402836045
tyndp_ga,2040,FR1 6,solar rooftop,66.26899677925678,9281.0,0.0768106661755048,True,86275.77402836039
tyndp_ga,2040,FR1 6,urban area,5163.504028360324,723180.0,5.984882878782393,True,86275.77402836033
tyndp_ga,2040,GB0 0,H2 Electrolysis,0.24904872335984,35.0,0.0005764828885832,True,43201.407759372974
tyndp_ga,2040,GB0 0,H2 Store,1.2583327916574476e-08,0.0,2.9127124714695237e-11,True,43201.407759365706
tyndp_ga,2040,GB0 0,grid,77.5805826890944,10866.0,0.179578830211327,True,43201.407759365706
tyndp_ga,2040,GB0 0,offwind,3186.3928832704387,446274.0,4.977442120405532,True,64016.673749102905
tyndp_ga,2040,GB0 0,onwind,230.51842287855592,32285.0,0.5335900722554151,True,43201.4077593657
tyndp_ga,2040,GB0 0,protected area,1653.1277593656996,231530.0,3.8265599319672985,True,43201.407759365706
tyndp_ga,2040,GB0 0,solar,55.92457523937515,7833.0,0.1294508168596685,True,43201.40775936573
tyndp_ga,2040,GB0 0,solar rooftop,213.49571154587463,29901.0,0.4941869319052238,True,43201.4077593657
tyndp_ga,2040,GB0 0,urban area,6705.577759365698,939157.0,15.521664934430255,True,43201.4077593657
tyndp_ga,2040,GB0 1,H2 Electrolysis,0.8316833247962732,116.0,0.0010711827490778,True,77641.59061675367
tyndp_ga,2040,GB0 1,H2 Store,1.2320932213975671e-08,0.0,1.5868984800676548e-11,True,77641.59061675066
tyndp_ga,2040,GB0 1,grid,0.0029056735638868,0.0,3.74241890307174e-06,True,77641.59061674931
tyndp_ga,2040,GB0 1,offwind,1202.0374786438094,168353.0,0.3871030024370154,True,310521.3524763064
tyndp_ga,2040,GB0 1,onwind,867.586094913663,121511.0,1.1174244216558946,True,77641.59061675062
tyndp_ga,2040,GB0 1,protected area,11051.40061675064,1547815.0,14.233866834725015,True,77641.59061675065
tyndp_ga,2040,GB0 1,solar,47.8413601453068,6700.0,0.0616182123077027,True,77641.59061675066
tyndp_ga,2040,GB0 1,solar rooftop,0.0036670788698988,1.0,4.723085708019653e-06,True,77641.590616749
tyndp_ga,2040,GB0 1,urban area,2396.3206167506432,335619.0,3.086387846662242,True,77641.59061675063
tyndp_ga,2040,GB0 2,H2 Electrolysis,0.0982870835625575,14.0,0.0001949091355576,True,50427.130201658234
tyndp_ga,2040,GB0 2,H2 Store,0.002921178501112,0.0,5.792870800758885e-06,True,50427.130201649175
tyndp_ga,2040,GB0 2,grid,5.154825606651105,722.0,0.0102223259305808,True,50427.13020165093
tyndp_ga,2040,GB0 2,offwind,1087.7046289664254,152340.0,0.8939710377144245,True,121671.12614154826
tyndp_ga,2040,GB0 2,onwind,1060.5616377901288,148538.0,2.1031568394812457,True,50427.13020165067
tyndp_ga,2040,GB0 2,protected area,2518.240201650673,352695.0,4.993820174934804,True,50427.130201650674
tyndp_ga,2040,GB0 2,solar,54.92225381261984,7692.0,0.1089140976156958,True,50427.13020165068
tyndp_ga,2040,GB0 2,solar rooftop,8.730889576913418,1223.0,0.0173138735874912,True,50427.13020165082
tyndp_ga,2040,GB0 2,urban area,3335.550201650676,467164.0,6.614594541296127,True,50427.13020165067
tyndp_ga,2040,GB0 3,H2 Electrolysis,0.4184557919110346,59.0,0.000799254563488,True,52355.758856710905
tyndp_ga,2040,GB0 3,H2 Store,0.0012396532877429,0.0,2.367749632157512e-06,True,52355.75885670472
tyndp_ga,2040,GB0 3,grid,14.694011948592076,2058.0,0.0280657033141437,True,52355.75885670762
tyndp_ga,2040,GB0 3,offwind,997.3151741270171,139680.0,1.2788825125604502,True,77983.33031626907
tyndp_ga,2040,GB0 3,onwind,653.3605488402769,91507.0,1.247924895193398,True,52355.75885670763
tyndp_ga,2040,GB0 3,protected area,3488.358856707633,488566.0,6.662798769195411,True,52355.75885670763
tyndp_ga,2040,GB0 3,solar,52.69296533982788,7380.0,0.100644067606857,True,52355.75885670765
tyndp_ga,2040,GB0 3,solar rooftop,0.0114875948670542,2.0,2.194141603122328e-05,True,52355.75885670739
tyndp_ga,2040,GB0 3,urban area,7084.488856707636,992225.0,13.531441452500305,True,52355.75885670763
tyndp_ga,2040,GB5 0,H2 Electrolysis,0.3350958690439855,47.0,0.0022864986411767,True,14655.415184132156
tyndp_ga,2040,GB5 0,H2 Store,0.0006711765815063,0.0,4.579717279064797e-06,True,14655.415184130272
tyndp_ga,2040,GB5 0,grid,0.4151868653700706,58.0,0.0028329928572724,True,14655.415184131869
tyndp_ga,2040,GB5 0,offwind,171.0747876139215,23960.0,0.1129068542697316,True,151518.51384082335
tyndp_ga,2040,GB5 0,onwind,443.9301094230116,62175.0,3.029119979512321,True,14655.415184131562
tyndp_ga,2040,GB5 0,protected area,1162.625184131563,162833.0,7.933075723370964,True,14655.415184131562
tyndp_ga,2040,GB5 0,solar,49.173604918073146,6887.0,0.3355319811841074,True,14655.415184131567
tyndp_ga,2040,GB5 0,solar rooftop,0.0069721297951827,1.0,4.7573744636944384e-05,True,14655.415184131516
tyndp_ga,2040,GB5 0,urban area,673.9051841315636,94384.0,4.598335670907826,True,14655.415184131565
tyndp_ga,2040,GR1 0,H2 Electrolysis,0.2809657088749592,39.0,0.0002363611425583,True,118871.36177879035
tyndp_ga,2040,GR1 0,H2 Store,0.0005106715271685,0.0,4.296001320476761e-07,True,118871.36177877776
tyndp_ga,2040,GR1 0,grid,0.0002238288246444,0.0,1.882949949382792e-07,True,118871.36177877078
tyndp_ga,2040,GR1 0,offwind,390.09213051887457,54635.0,0.0786219597503413,True,496161.7997790766
tyndp_ga,2040,GR1 0,onwind,1901.3330135385768,266293.0,1.599487870827026,True,118871.36177878485
tyndp_ga,2040,GR1 0,protected area,31054.74177878485,4349404.0,26.12466225176806,True,118871.36177878483
tyndp_ga,2040,GR1 0,solar,239.1039736924893,33488.0,0.2011451455712712,True,118871.36177878489
tyndp_ga,2040,GR1 0,solar rooftop,107.06538566103984,14995.0,0.0900682755366128,True,118871.36177878492
tyndp_ga,2040,GR1 0,urban area,3090.891778784847,432898.0,2.6001988473362325,True,118871.36177878485
tyndp_ga,2040,HR1 0,H2 Electrolysis,0.1334455015051528,19.0,0.0002590735628701,True,51508.7298089395
tyndp_ga,2040,HR1 0,H2 Store,1.2967307882580293e-08,0.0,2.5174971176115443e-11,True,51508.72980892596
tyndp_ga,2040,HR1 0,grid,0.0036022022044007,1.0,6.993381933049511e-06,True,51508.729808925724
tyndp_ga,2040,HR1 0,offwind,1.098555502350957e-06,0.0,1.952289991708413e-09,True,56270.09855178488
tyndp_ga,2040,HR1 0,onwind,240.49712101793853,33683.0,0.4669055554467639,True,51508.72980892594
tyndp_ga,2040,HR1 0,protected area,17539.859808925947,2456563.0,34.052207992685666,True,51508.72980892596
tyndp_ga,2040,HR1 0,solar,1.350893986378703,189.0,0.00262265055145,True,51508.72980892656
tyndp_ga,2040,HR1 0,solar rooftop,12.173908536172066,1705.0,0.0236346510219369,True,51508.72980892609
tyndp_ga,2040,HR1 0,urban area,1661.9598089259512,232767.0,3.226559488248048,True,51508.72980892596
tyndp_ga,2040,HU1 0,H2 Electrolysis,0.3642974687092794,51.0,0.0003908691992407,True,93201.8868247898
tyndp_ga,2040,HU1 0,H2 Store,1.3299392820347897e-08,0.0,1.426944590226152e-11,True,93201.88682477234
tyndp_ga,2040,HU1 0,grid,62.89740315937399,8809.0,0.0674851178470523,True,93201.88682477243
tyndp_ga,2040,HU1 0,onwind,239.56813823258983,33553.0,0.2570421548256837,True,93201.88682477234
tyndp_ga,2040,HU1 0,protected area,19996.18682477232,2800586.0,21.454701729769585,True,93201.88682477234
tyndp_ga,2040,HU1 0,solar,21.59288229459713,3024.0,0.0231678596112476,True,93201.88682477234
tyndp_ga,2040,HU1 0,solar rooftop,123.36542847542076,17278.0,0.1323636598767131,True,93201.88682477234
tyndp_ga,2040,HU1 0,urban area,5747.656824772319,804994.0,6.166888912429868,True,93201.88682477234
tyndp_ga,2040,IE5 0,H2 Electrolysis,0.4101742975236073,57.0,0.0005925993567734,True,69216.12263586224
tyndp_ga,2040,IE5 0,H2 Store,1.2495489440393071e-08,0.0,1.8052859600547692e-11,True,69216.12263585089
tyndp_ga,2040,IE5 0,grid,133.95907695828228,18762.0,0.1935373896383173,True,69216.1226358509
tyndp_ga,2040,IE5 0,offwind,592.1180423813604,82930.0,0.1385114921359097,True,427486.58125808416
tyndp_ga,2040,IE5 0,onwind,745.3857965918564,104396.0,1.076896203090376,True,69216.12263585089
tyndp_ga,2040,IE5 0,protected area,9198.992635850876,1288374.0,13.290245517286758,True,69216.12263585087
tyndp_ga,2040,IE5 0,solar,0.4445238514157021,62.0,0.0006422258781445,True,69216.12263585629
tyndp_ga,2040,IE5 0,solar rooftop,7.715894050537556,1081.0,0.0111475386899829,True,69216.1226358515
tyndp_ga,2040,IE5 0,urban area,1447.0526358508728,202668.0,2.0906294382652457,True,69216.12263585087
tyndp_ga,2040,IT1 0,H2 Electrolysis,0.0972191246687816,14.0,0.0001375875038625,True,70659.85059656209
tyndp_ga,2040,IT1 0,H2 Store,1.2781781792289676e-08,0.0,1.8089171834336583e-11,True,70659.85059651817
tyndp_ga,2040,IT1 0,grid,0.0060277145096262,1.0,8.53060749313731e-06,True,70659.85059651808
tyndp_ga,2040,IT1 0,offwind,0.0692646627655552,10.0,7.073830469480331e-05,True,97916.7695131993
tyndp_ga,2040,IT1 0,onwind,146.75282650628404,20554.0,0.2076891265228848,True,70659.8505965182
tyndp_ga,2040,IT1 0,protected area,17015.350596518172,2383102.0,24.0806489864792,True,70659.85059651817
tyndp_ga,2040,IT1 0,solar,80.49389312844131,11274.0,0.1139174403128552,True,70659.85059651823
tyndp_ga,2040,IT1 0,solar rooftop,180.5523879542069,25287.0,0.2555233083992733,True,70659.85059651817
