sce_name,target_year,bus,type,water_miom3,oly_pool,onshore
tyndp_de,2030,ES4 0,SMR,4.565911745722947e-05,0.0,True
tyndp_de,2030,ES4 0,biomass,0.000241428860918,0.0,True
tyndp_de,2030,ES4 0,gas,0.0325582210441726,13.0,True
tyndp_de,2030,ES4 0,hydro,0.1065501264778161,43.0,True
tyndp_de,2030,ES4 0,oil,4.4003932557891176e-08,0.0,True
tyndp_de,2030,FI2 0,H2 Electrolysis,0.1184950351446177,47.0,True
tyndp_de,2030,FI2 0,SMR,5.8176652342121246e-05,0.0,True
tyndp_de,2030,FI2 0,biomass,0.0001817110556794,0.0,True
tyndp_de,2030,FI2 0,coal,2.117250278189917e-08,0.0,True
tyndp_de,2030,FI2 0,gas,0.0165635503430684,7.0,True
tyndp_de,2030,FI2 0,hydro,276.7834113637798,110713.0,True
tyndp_de,2030,FI2 0,nuclear,27.244699343601894,10898.0,True
tyndp_de,2030,FI2 0,oil,4.562093320738597e-09,0.0,True
tyndp_de,2030,FR1 0,H2 Electrolysis,0.0252083685824171,10.0,True
tyndp_de,2030,FR1 0,SMR,0.0130247134853219,5.0,True
tyndp_de,2030,FR1 0,biomass,0.465749482597428,186.0,True
tyndp_de,2030,FR1 0,gas,3.268982325987255e-08,0.0,True
tyndp_de,2030,FR1 0,hydro,173.0539752411406,69222.0,True
tyndp_de,2030,FR1 0,nuclear,177.85872499107637,71143.0,True
tyndp_de,2030,FR1 1,H2 Electrolysis,0.023777788340321,10.0,True
tyndp_de,2030,FR1 1,SMR,0.0443666232782189,18.0,True
tyndp_de,2030,FR1 1,biomass,1.2939178214111386,518.0,True
tyndp_de,2030,FR1 1,coal,2.3395834581999693e-08,0.0,True
tyndp_de,2030,FR1 1,gas,1.4566556168863147,583.0,True
tyndp_de,2030,FR1 1,hydro,0.017434497535423,7.0,True
tyndp_de,2030,FR1 1,nuclear,234.1628919019484,93665.0,True
tyndp_de,2030,FR1 1,oil,0.0006383918989894,0.0,True
tyndp_de,2030,FR1 2,H2 Electrolysis,0.0008858239774971,0.0,True
tyndp_de,2030,FR1 2,SMR,0.0004791008760528,0.0,True
tyndp_de,2030,FR1 2,biomass,0.2403530495080096,96.0,True
tyndp_de,2030,FR1 2,gas,0.0101993351327753,4.0,True
tyndp_de,2030,FR1 2,hydro,67.04094173302774,26816.0,True
tyndp_de,2030,FR1 2,nuclear,151.33280723604426,60533.0,True
tyndp_de,2030,FR1 3,H2 Electrolysis,0.015590241122814,6.0,True
tyndp_de,2030,FR1 3,SMR,8.97456166056764e-05,0.0,True
tyndp_de,2030,FR1 3,biomass,0.3033146476195793,121.0,True
tyndp_de,2030,FR1 3,gas,0.005952403458176,2.0,True
tyndp_de,2030,FR1 3,hydro,33.71831709416221,13487.0,True
tyndp_de,2030,FR1 3,nuclear,75.6236772507815,30249.0,True
tyndp_de,2030,FR1 4,H2 Electrolysis,0.0214509043543128,9.0,True
tyndp_de,2030,FR1 4,SMR,0.0002226296892977,0.0,True
tyndp_de,2030,FR1 4,biomass,0.4324731342336145,173.0,True
tyndp_de,2030,FR1 4,coal,4.4671018887810095e-08,0.0,True
tyndp_de,2030,FR1 4,gas,0.9058410032809578,362.0,True
tyndp_de,2030,FR1 4,hydro,119.84673128262232,47939.0,True
tyndp_de,2030,FR1 4,nuclear,0.8075079696934568,323.0,True
tyndp_de,2030,FR1 5,H2 Electrolysis,0.0431174980050447,17.0,True
tyndp_de,2030,FR1 5,SMR,0.0004153206522512,0.0,True
tyndp_de,2030,FR1 5,biomass,0.5340201107524923,214.0,True
tyndp_de,2030,FR1 5,coal,4.4889819185101824e-08,0.0,True
tyndp_de,2030,FR1 5,gas,0.5418356070864094,217.0,True
tyndp_de,2030,FR1 5,hydro,70.6662434887974,28266.0,True
tyndp_de,2030,FR1 5,nuclear,123.55081595612144,49420.0,True
tyndp_de,2030,FR1 6,H2 Electrolysis,0.0059472543642937,2.0,True
tyndp_de,2030,FR1 6,SMR,0.0024062586116677,1.0,True
tyndp_de,2030,FR1 6,biomass,0.5949919675003594,238.0,True
tyndp_de,2030,FR1 6,coal,2.3451927599323463e-08,0.0,True
tyndp_de,2030,FR1 6,gas,0.4647882520495774,186.0,True
tyndp_de,2030,FR1 6,hydro,0.0170255276232704,7.0,True
tyndp_de,2030,FR1 6,nuclear,0.0512907035076466,21.0,True
tyndp_de,2030,FR1 6,oil,0.0037333812179957,1.0,True
tyndp_de,2030,GB0 0,H2 Electrolysis,0.0312078740319637,12.0,True
tyndp_de,2030,GB0 0,SMR,0.0005988351720018,0.0,True
tyndp_de,2030,GB0 0,biomass,2.350211484574934,940.0,True
tyndp_de,2030,GB0 0,gas,4.375476424832178,1750.0,True
tyndp_de,2030,GB0 0,hydro,3.5685363696080798e-06,0.0,True
tyndp_de,2030,GB0 0,nuclear,0.7139533940528235,286.0,True
tyndp_de,2030,GB0 0,oil,0.0046654755901684,2.0,True
tyndp_de,2030,GB0 1,H2 Electrolysis,0.0001642131673652,0.0,True
tyndp_de,2030,GB0 1,SMR,0.0001315011242626,0.0,True
tyndp_de,2030,GB0 1,biomass,0.1080012749123007,43.0,True
tyndp_de,2030,GB0 1,gas,0.1692156786458859,68.0,True
tyndp_de,2030,GB0 1,hydro,89.15416940738413,35662.0,True
tyndp_de,2030,GB0 1,nuclear,0.0133319550957473,5.0,True
tyndp_de,2030,GB0 2,H2 Electrolysis,0.0122963166017975,5.0,True
tyndp_de,2030,GB0 2,SMR,0.0071331663291091,3.0,True
tyndp_de,2030,GB0 2,biomass,1.3316133060615674,533.0,True
tyndp_de,2030,GB0 2,coal,4.4599103393167135e-08,0.0,True
tyndp_de,2030,GB0 2,gas,4.06221781038973,1625.0,True
tyndp_de,2030,GB0 2,hydro,22.22756958325264,8891.0,True
tyndp_de,2030,GB0 2,nuclear,5.196800377507114,2079.0,True
tyndp_de,2030,GB0 3,H2 Electrolysis,0.0570827215061115,23.0,True
tyndp_de,2030,GB0 3,SMR,0.0624952383681111,25.0,True
tyndp_de,2030,GB0 3,biomass,2.402683362197822,961.0,True
tyndp_de,2030,GB0 3,coal,4.3785605855515965e-08,0.0,True
tyndp_de,2030,GB0 3,gas,7.083632624376868,2833.0,True
tyndp_de,2030,GB0 3,hydro,3.5722893786929707e-06,0.0,True
tyndp_de,2030,GB0 3,nuclear,29.57045317541914,11828.0,True
tyndp_de,2030,GB5 0,H2 Electrolysis,0.0321156463346244,13.0,True
tyndp_de,2030,GB5 0,SMR,8.278512709262958e-05,0.0,True
tyndp_de,2030,GB5 0,biomass,0.1444139238445127,58.0,True
tyndp_de,2030,GB5 0,gas,0.104700774116972,42.0,True
tyndp_de,2030,GB5 0,hydro,3.708348750492471e-06,0.0,True
tyndp_de,2030,GB5 0,oil,0.0017863546423348,1.0,True
tyndp_de,2030,GR1 0,H2 Electrolysis,0.0139154877538293,6.0,True
tyndp_de,2030,GR1 0,SMR,0.0395143824316309,16.0,True
tyndp_de,2030,GR1 0,biomass,0.0003970257178236,0.0,True
tyndp_de,2030,GR1 0,gas,3.8611921227895576,1544.0,True
tyndp_de,2030,GR1 0,hydro,122.52448215078743,49010.0,True
tyndp_de,2030,GR1 0,lignite,4.586181357017435e-08,0.0,True
tyndp_de,2030,GR1 0,nuclear,7.338752867529575e-08,0.0,True
tyndp_de,2030,GR1 0,oil,6.340855071506196e-05,0.0,True
tyndp_de,2030,HR1 0,H2 Electrolysis,0.0064251763165239,3.0,True
tyndp_de,2030,HR1 0,SMR,0.0175869064752846,7.0,True
tyndp_de,2030,HR1 0,biomass,0.000467383068592,0.0,True
tyndp_de,2030,HR1 0,coal,2.422508917037897e-08,0.0,True
tyndp_de,2030,HR1 0,gas,0.2466319534511288,99.0,True
tyndp_de,2030,HR1 0,hydro,149.67679768131646,59871.0,True
tyndp_de,2030,HR1 0,nuclear,7.338667973885566e-08,0.0,True
tyndp_de,2030,HR1 0,oil,4.1312806126234927e-08,0.0,True
tyndp_de,2030,HU1 0,H2 Electrolysis,0.028205079859773,11.0,True
tyndp_de,2030,HU1 0,SMR,0.0478473885377056,19.0,True
tyndp_de,2030,HU1 0,biomass,0.0004456567647091,0.0,True
tyndp_de,2030,HU1 0,gas,1.2458963661133644,498.0,True
tyndp_de,2030,HU1 0,hydro,4.002840575069971,1601.0,True
tyndp_de,2030,HU1 0,lignite,4.252769607230178e-08,0.0,True
tyndp_de,2030,HU1 0,nuclear,7.94281521866047,3177.0,True
tyndp_de,2030,HU1 0,oil,6.934251522163957e-06,0.0,True
tyndp_de,2030,IE5 0,H2 Electrolysis,0.0221732956798566,9.0,True
tyndp_de,2030,IE5 0,SMR,0.0003038984208633,0.0,True
tyndp_de,2030,IE5 0,biomass,0.0002196357853899,0.0,True
tyndp_de,2030,IE5 0,coal,0.0002656355909517,0.0,True
tyndp_de,2030,IE5 0,gas,0.2706537538696695,108.0,True
tyndp_de,2030,IE5 0,hydro,20.31504659572768,8126.0,True
tyndp_de,2030,IE5 0,lignite,0.4396281841433462,176.0,True
tyndp_de,2030,IE5 0,nuclear,7.333924487279282e-08,0.0,True
tyndp_de,2030,IE5 0,oil,0.0021776199094061,1.0,True
tyndp_de,2030,IT1 0,H2 Electrolysis,0.01704866353021,7.0,True
tyndp_de,2030,IT1 0,SMR,0.0011883263563973,0.0,True
tyndp_de,2030,IT1 0,biomass,1.58732719954669e-05,0.0,True
tyndp_de,2030,IT1 0,coal,1.2287993793306751e-08,0.0,True
tyndp_de,2030,IT1 0,gas,5.141415579252011,2057.0,True
tyndp_de,2030,IT1 0,hydro,96.114629729786,38446.0,True
tyndp_de,2030,IT1 0,nuclear,7.337030898089985e-08,0.0,True
tyndp_de,2030,IT1 0,oil,1.4216320615829678e-07,0.0,True
tyndp_de,2030,IT1 1,H2 Electrolysis,0.058255583251229,23.0,True
tyndp_de,2030,IT1 1,SMR,0.0377721483918311,15.0,True
tyndp_de,2030,IT1 1,biomass,5.286586251073779e-05,0.0,True
tyndp_de,2030,IT1 1,coal,9.891508853680414e-09,0.0,True
tyndp_de,2030,IT1 1,gas,3.9151132586073145,1566.0,True
tyndp_de,2030,IT1 1,hydro,340.0415631357477,136017.0,True
tyndp_de,2030,IT1 1,nuclear,7.335737517721943e-08,0.0,True
tyndp_de,2030,IT1 1,oil,4.539490190322884e-09,0.0,True
tyndp_de,2030,IT1 2,H2 Electrolysis,0.0290604522604052,12.0,True
tyndp_de,2030,IT1 2,SMR,0.0680698858183757,27.0,True
tyndp_de,2030,IT1 2,biomass,0.0001022080759422,0.0,True
tyndp_de,2030,IT1 2,coal,9.90926161590772e-09,0.0,True
tyndp_de,2030,IT1 2,gas,9.252843873346636,3701.0,True
tyndp_de,2030,IT1 2,hydro,67.36494210547308,26946.0,True
tyndp_de,2030,IT1 2,nuclear,7.334994680480206e-08,0.0,True
tyndp_de,2030,IT1 2,oil,4.1341930344420337e-08,0.0,True
tyndp_de,2030,IT1 3,H2 Electrolysis,0.0096367807616291,4.0,True
tyndp_de,2030,IT1 3,SMR,0.0632076422889235,25.0,True
tyndp_de,2030,IT1 3,biomass,1.6897682993650627e-05,0.0,True
tyndp_de,2030,IT1 3,coal,2.4188870494558087e-08,0.0,True
tyndp_de,2030,IT1 3,gas,7.516364134243818,3007.0,True
tyndp_de,2030,IT1 3,hydro,363.1942468876564,145278.0,True
tyndp_de,2030,IT1 3,nuclear,7.334171996587213e-08,0.0,True
tyndp_de,2030,IT3 0,H2 Electrolysis,0.0877682461384965,35.0,True
tyndp_de,2030,IT3 0,SMR,0.0003124806481926,0.0,True
tyndp_de,2030,IT3 0,biomass,9.50117061929801e-06,0.0,True
tyndp_de,2030,IT3 0,coal,2.4170699560532647e-08,0.0,True
tyndp_de,2030,IT3 0,gas,1.176223449785419,470.0,True
tyndp_de,2030,IT3 0,hydro,13.205379653482453,5282.0,True
tyndp_de,2030,IT3 0,nuclear,7.337253713432642e-08,0.0,True
tyndp_de,2030,IT3 0,oil,4.754710752859221e-08,0.0,True
tyndp_de,2030,LT6 0,H2 Electrolysis,0.0276724633387157,11.0,True
tyndp_de,2030,LT6 0,SMR,0.0002563800765211,0.0,True
tyndp_de,2030,LT6 0,biomass,0.0005461475999741,0.0,True
tyndp_de,2030,LT6 0,coal,3.2032845338979985e-08,0.0,True
tyndp_de,2030,LT6 0,gas,1.0798232638225758,432.0,True
tyndp_de,2030,LT6 0,hydro,25.08439972736449,10034.0,True
tyndp_de,2030,LT6 0,lignite,4.314309130967215e-08,0.0,True
tyndp_de,2030,LT6 0,nuclear,7.356058265337363e-08,0.0,True
tyndp_de,2030,LT6 0,oil,0.016717320027686,7.0,True
tyndp_de,2030,LU1 0,H2 Electrolysis,3.7633988363710516e-12,0.0,True
tyndp_de,2030,LU1 0,SMR,0.0052255702782942,2.0,True
tyndp_de,2030,LU1 0,biomass,0.0001869974771561,0.0,True
tyndp_de,2030,LU1 0,coal,3.205307581535303e-08,0.0,True
tyndp_de,2030,LU1 0,gas,7.594101373759605e-12,0.0,True
tyndp_de,2030,LU1 0,hydro,8.976084027680002,3590.0,True
tyndp_de,2030,LU1 0,lignite,4.3113517551256486e-08,0.0,True
tyndp_de,2030,LU1 0,nuclear,7.338932901954491e-08,0.0,True
tyndp_de,2030,LU1 0,oil,4.372691651180311e-08,0.0,True
tyndp_de,2030,LV6 0,H2 Electrolysis,0.0082298064036519,3.0,True
tyndp_de,2030,LV6 0,SMR,0.0001735220677478,0.0,True
tyndp_de,2030,LV6 0,biomass,0.0005689730834,0.0,True
tyndp_de,2030,LV6 0,coal,3.2104684786898313e-08,0.0,True
tyndp_de,2030,LV6 0,gas,2.133073199721414,853.0,True
tyndp_de,2030,LV6 0,hydro,0.2381340125847326,95.0,True
tyndp_de,2030,LV6 0,lignite,4.3193973462247026e-08,0.0,True
tyndp_de,2030,LV6 0,nuclear,7.35812691245158e-08,0.0,True
tyndp_de,2030,LV6 0,oil,4.373316873654252e-08,0.0,True
tyndp_de,2030,NL1 0,H2 Electrolysis,0.07892456494036,32.0,True
tyndp_de,2030,NL1 0,SMR,0.2076370385410496,83.0,True
tyndp_de,2030,NL1 0,biomass,0.0003013158954986,0.0,True
tyndp_de,2030,NL1 0,coal,1.6332932058429424e-08,0.0,True
tyndp_de,2030,NL1 0,gas,12.315308394670678,4926.0,True
tyndp_de,2030,NL1 0,hydro,2.32348123316047,929.0,True
tyndp_de,2030,NL1 0,nuclear,6.0754486965048375,2430.0,True
tyndp_de,2030,NL1 0,oil,4.3964271867673724e-08,0.0,True
tyndp_de,2030,PL1 0,H2 Electrolysis,0.0813423893802268,33.0,True
tyndp_de,2030,PL1 0,SMR,0.2161632660979471,86.0,True
tyndp_de,2030,PL1 0,biomass,0.0006972442363354,0.0,True
tyndp_de,2030,PL1 0,coal,0.0417660109172313,17.0,True
tyndp_de,2030,PL1 0,gas,12.44091343589559,4976.0,True
tyndp_de,2030,PL1 0,hydro,52.28916980348369,20916.0,True
tyndp_de,2030,PL1 0,lignite,74.92494170206648,29970.0,True
tyndp_de,2030,PL1 0,nuclear,7.34913693623762e-08,0.0,True
tyndp_de,2030,PL1 0,oil,4.1323860672919576e-08,0.0,True
tyndp_de,2030,PT1 0,H2 Electrolysis,0.028260299661583,11.0,True
tyndp_de,2030,PT1 0,SMR,0.0003371938533058,0.0,True
tyndp_de,2030,PT1 0,biomass,0.0001148605559222,0.0,True
tyndp_de,2030,PT1 0,coal,3.1314328072365324e-08,0.0,True
